"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",2.5000,"22.7186","43.5191","12.3337","16.0089","30.0435","11.0000","26.4979","11.0000","14.3920","15.8556","14.5250","24.1643","22.4689","11.0000","11.0000","11.0000","23.9943","17.9437","28.2384","58.5443","17.5635","17.8944","11.0000","31.0472","24.4035","11.0000","21.7296","56.2592","11.0000","11.0000","11.0000","16.7450","11.0000","24.4931","11.0000","16.6422","24.5557","19.0620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3760","12.3747","15.5002","18.4300","35.7765","11.0000","11.0000","12.9727","11.0000","11.0000","11.0000","11.0000","24.5917","15.1685","16.1335","11.0000","11.0000","11.0000","22.4218","11.9432","11.0000","11.0000","11.0000","17.9230","11.5459","12.8515","18.5887","11.0000","30.8468","16.0338","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.3567","15.0545","15.7102","11.0000","11.0000","11.0000","11.0000","87.2862","11.0000","11.0000","18.4047","28.7764","15.0256","21.2630"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",2.7500,"20.4865","43.6799","13.4723","15.8199","28.9418","11.0000","21.1470","11.0000","11.0000","15.9887","15.0571","23.3764","20.6760","11.0000","11.0000","11.0000","24.1504","11.0000","29.0762","56.9486","17.9209","16.5547","11.0000","26.9391","24.0250","11.0000","23.5861","57.0944","11.0000","11.0000","11.0000","22.1690","11.0000","24.3640","14.2416","15.4941","23.4102","17.7238","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8998","12.5383","15.2266","13.2226","36.1472","11.0000","11.0000","13.5363","11.0000","11.0000","11.0000","11.0000","26.5010","16.9686","16.5355","11.0000","11.0000","11.0000","21.3052","13.9239","11.0000","11.0000","11.0000","15.4777","13.1192","13.0398","17.7354","11.0000","28.5520","15.3544","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.3361","14.8049","13.5244","11.0000","11.0000","11.0000","11.0000","86.9964","11.0000","11.0000","14.7346","32.8441","11.6656","13.9456"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",3.0000,"23.4426","39.7738","15.5209","16.4875","29.0885","11.0000","14.7165","11.0000","13.1071","11.2003","14.3925","22.5016","15.2222","11.0000","11.0000","11.0000","23.9006","11.0000","11.0000","53.4771","16.6231","13.1532","11.0000","26.7518","22.9269","11.0000","21.3574","57.9969","11.0000","11.0000","11.0000","12.7254","11.0000","26.8948","11.0000","15.5561","11.5393","17.5163","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7047","11.0000","14.9411","37.8782","11.0000","11.0000","11.2199","11.0000","11.0000","11.0000","11.0000","23.5495","17.1869","19.8368","11.0000","11.0000","11.0000","21.8507","13.0486","13.3884","11.0000","11.0000","11.9606","11.0000","17.9348","16.8228","11.0000","27.0542","16.7783","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.4710","17.3368","13.3447","11.0000","11.0000","11.0000","11.0000","84.9047","11.0000","11.0000","14.7944","15.3160","15.1241","17.5228"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",3.2500,"21.9879","41.3688","16.8126","11.0000","30.0671","11.0000","18.2028","11.0000","11.0000","11.0000","16.9869","21.2200","18.5999","11.0000","11.0000","11.0000","24.7774","11.0000","11.0000","58.9422","17.9962","13.2525","11.0000","23.8728","21.9702","11.0000","18.4838","57.7394","11.0000","11.0000","11.0000","12.2461","11.0000","29.3451","11.0000","12.9339","14.3944","15.0604","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0186","35.1031","11.0000","11.0000","13.1046","11.0000","11.0000","11.0000","11.0000","27.4954","16.6818","18.5082","11.0000","11.0000","11.0000","20.3783","14.1517","11.0000","11.0000","11.0000","13.5616","11.0000","16.5541","14.8308","11.0000","28.0850","14.8625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6171","15.7215","14.7021","11.0000","11.0000","11.0000","11.0000","80.0248","11.0000","11.0000","16.4343","15.2838","15.3461","20.0577"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",3.5000,"23.3188","41.3362","14.5845","13.6807","22.1119","11.0000","14.4863","11.0000","11.0000","12.5360","16.4879","23.7175","17.3802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","56.8805","18.4865","11.0000","11.0000","22.8469","23.2777","11.0000","19.2417","57.0312","11.0000","11.0000","11.0000","15.4094","11.0000","29.9899","11.1934","16.4084","11.5076","19.5138","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6884","12.9036","11.0320","39.9674","11.0000","11.0000","12.0680","11.0000","11.0000","11.0000","11.0000","24.7462","16.0505","21.2272","11.0000","11.0000","11.0000","17.8817","12.1031","11.4777","11.0000","11.0000","11.0000","11.0000","19.2214","14.0340","11.0000","27.1479","31.5795","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6491","16.8709","13.0053","11.0000","11.0000","11.0000","11.0000","85.7715","11.0000","11.0000","17.7205","18.1182","14.0137","17.6773"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",3.7500,"17.8318","38.8811","16.7987","13.6427","24.7868","11.0000","18.1453","11.0000","11.0000","12.9654","15.6131","23.1942","18.3943","11.0000","11.0000","15.5314","12.8041","11.0000","11.0000","60.1243","19.7891","18.0599","11.0000","23.4061","23.7748","11.0000","22.1776","57.6679","11.0000","11.0000","11.0000","16.0424","11.0000","30.8177","11.7688","18.5019","11.0000","16.0362","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3397","14.8504","11.0000","39.8009","11.0000","11.0000","15.0962","11.0000","11.0000","11.0000","11.0000","24.4941","12.5550","13.6780","11.0000","11.0000","11.0000","20.9179","13.8946","13.3437","11.0000","11.0000","13.8382","14.9000","13.8291","18.0564","11.0000","28.7963","31.1568","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.1299","14.4606","14.3845","11.0000","11.0000","11.0000","11.0000","82.4291","11.0000","11.0000","19.0092","14.3503","16.8738","20.4033"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",4.0000,"23.0799","41.7049","13.7690","13.2966","24.5350","11.0000","19.4830","11.0000","11.0000","14.0647","18.2349","22.2462","18.5815","11.0000","11.0000","12.4893","12.1509","11.0000","11.0000","61.6453","20.2773","17.9619","11.0000","24.7224","26.9526","11.0000","23.4055","58.5047","11.0000","11.0000","11.0000","16.4892","11.0000","30.2376","11.9610","16.9689","11.1275","15.6110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3853","15.6993","11.0000","43.4166","11.0000","11.0000","13.3002","11.0000","11.0000","11.0000","11.0000","30.4018","15.8555","17.6796","11.0000","11.0000","11.0000","22.7416","13.1080","14.8006","11.0000","11.0000","13.3599","15.7311","13.5148","18.0564","11.0000","31.0325","33.4861","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.1284","13.8059","19.2459","11.0000","11.0000","11.0000","11.0000","80.1104","11.0000","11.0000","18.9451","18.0549","18.5160","20.1875"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",4.2500,"19.7261","39.6925","11.0000","13.3910","26.7699","11.0000","20.8207","11.0000","11.0000","11.0000","15.8786","21.2654","17.0527","11.0000","11.0000","13.1865","11.0000","11.0000","11.0000","61.2246","19.8542","20.6420","11.0000","24.3275","28.3191","11.0000","22.9332","58.8266","11.0000","11.0000","11.0000","14.6382","11.0000","30.5276","11.0000","18.3715","11.0000","22.1515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7515","15.1536","11.0000","43.4477","11.1880","11.0000","12.0398","11.0000","11.0000","11.0000","11.0000","30.3695","16.5854","14.6322","11.0000","11.0000","11.0000","26.3568","17.4813","11.0000","11.0000","11.0000","14.5079","14.2287","11.8487","16.4985","11.0000","29.4175","30.8151","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.6970","13.4630","16.2613","11.0000","11.0000","11.0000","11.0000","83.1054","11.0000","11.0000","19.0092","16.9918","17.4738","18.2452"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",4.5000,"22.4472","44.1714","14.8817","11.7248","23.7069","11.0000","15.5460","12.1177","11.0000","12.7262","15.6330","21.0155","18.7563","11.0000","11.0000","11.0000","13.0910","11.0000","11.0000","63.2878","19.5355","13.0732","11.0000","24.4404","31.5650","11.0000","27.0685","58.3084","11.0000","11.0000","11.0000","12.5136","11.0000","33.4665","11.0000","16.0564","13.8592","20.3676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8630","11.0000","44.2212","11.0000","11.0000","17.4058","11.0000","11.0000","11.0000","11.0000","24.7654","14.6197","16.1427","11.0000","11.0000","11.0000","23.8448","14.8803","11.0000","11.0000","11.0000","11.6086","11.0000","15.3374","18.8023","11.0000","28.6214","32.9806","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.2128","15.5355","14.5086","11.0000","11.0000","11.0000","11.0000","83.0847","11.0000","11.0000","20.0902","21.3933","12.9393","19.3224"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_24B_35.OKA","8/19/2024 7:16:29 PM","24-B","PM01","","NRRL 5589","Aspergillus oryzae","",4.7500,"21.8594","43.5583","13.7727","11.0000","21.6789","11.0000","13.7472","14.1231","11.0000","12.6598","16.9662","22.1027","18.1620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.4172","16.8435","14.2907","11.0000","25.0977","31.2186","11.0000","23.0200","60.0534","11.0000","11.0000","11.0000","16.5391","11.0000","34.1736","11.0000","13.0029","12.1754","20.5634","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2905","11.0000","44.8150","11.0000","11.0000","17.2495","11.0000","11.0000","11.0000","11.0000","22.4495","14.1117","17.7133","11.0000","11.5542","11.0000","24.7417","14.1231","11.4420","11.0000","11.0000","11.0000","11.0000","15.8088","21.1704","11.0000","31.4234","33.9444","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.5276","15.5976","15.5550","11.0000","11.0000","11.0000","11.0000","83.6003","11.0000","11.0000","19.4181","20.7819","15.3556","17.8993"
