"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",2.5000,"12.6948","33.5029","11.0000","14.2471","11.0000","11.0000","16.7195","11.0000","11.0000","11.0000","11.0000","13.7147","12.0028","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","69.8088","11.0000","11.0000","11.0000","23.5462","12.6553","17.0817","11.0000","55.3920","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5714","11.0000","20.5154","11.8517","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0787","11.0000","11.0000","11.0000","11.0000","14.6494","13.3117","11.0000","11.0000","11.0000","11.0000","12.8206","11.0000","11.0000","24.8724","11.0000","15.2929","11.0000","11.0000","22.1263","11.0000","11.0000","11.0000","12.3321","17.7336","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.2066","29.7267","22.4735","12.8508","19.4458","11.0000","17.6861","89.8603","22.2498","12.8117","20.4646","18.0498","16.6566","30.7073"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",2.7500,"11.6471","35.3418","11.0000","14.8597","11.0000","11.0000","15.6510","11.0000","11.0000","11.0000","11.0000","11.4936","13.4614","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","68.2322","11.0000","11.0000","11.0000","23.3921","11.3311","16.8945","11.0000","54.6844","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3236","11.3613","19.4825","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0869","11.0000","11.0000","11.0000","11.0000","11.0000","12.3917","12.4567","11.0000","11.0000","11.0000","11.0000","11.5749","11.0000","11.0000","24.5956","11.0000","14.6183","11.0000","11.0000","21.7177","11.0000","11.0000","11.0000","15.4720","16.0502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9140","27.4020","20.4257","11.2823","16.6093","11.0000","16.4479","88.7628","19.0219","11.0000","20.5294","18.4721","15.5384","30.2282"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",3.0000,"11.0000","33.5166","11.0000","13.6984","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","58.2962","11.0000","12.3866","11.0000","20.8127","11.0000","17.7703","11.0000","57.3419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9447","11.0000","17.6775","11.0000","13.7244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3711","12.1730","11.0000","11.0000","11.0000","11.0000","12.5588","11.5217","11.0000","23.6412","11.0000","11.0000","11.0000","11.0000","22.5781","11.0000","11.0000","11.0000","13.2875","11.7253","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.6292","34.7259","19.3505","14.2926","17.5800","12.2693","13.7804","91.2299","13.6899","14.6707","15.5063","21.9508","15.4202","30.8039"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",3.2500,"11.0000","30.5769","11.0000","13.2078","11.0000","11.0000","14.5541","11.0000","11.0000","11.0000","11.0000","12.2399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.7890","11.0000","15.0338","11.0000","23.8367","11.0000","20.4847","11.0000","52.1211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4638","11.0000","11.0000","11.2734","12.1455","11.0000","11.3737","11.0000","11.0000","11.0000","11.0000","11.0000","11.4036","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1632","15.3884","11.0000","24.1989","11.0000","13.3135","11.0000","11.0000","21.2289","11.0000","11.0000","12.0387","14.3677","12.3902","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.6587","32.5631","20.1644","12.0662","17.8661","13.4767","13.3118","94.8943","16.7686","15.3147","14.1348","20.7160","15.0574","34.3232"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",3.5000,"11.0000","30.1391","11.0000","16.7035","11.0000","11.0000","15.1253","11.0000","11.0000","11.0000","11.0000","12.6738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.6622","11.0000","11.0000","11.0000","22.0161","11.0000","18.9247","11.0000","50.8006","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4020","11.0000","11.0000","11.0000","13.0433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1907","11.0000","11.0000","11.0000","11.0000","11.0000","13.9376","11.0000","11.0000","11.0000","11.0000","11.0000","15.2945","13.6085","11.0000","23.6412","11.0000","12.8816","11.0000","11.0000","24.5234","11.0000","11.0000","11.0000","14.8761","14.7474","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.1761","31.8530","24.0533","16.5504","17.4529","15.1794","12.7495","92.9014","15.7316","12.8676","15.7676","21.0734","11.0000","29.4602"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",3.7500,"11.4935","30.2571","11.0000","16.1956","11.0000","11.0000","16.1702","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","59.1204","11.0000","11.0000","12.4038","22.5680","13.4112","21.1828","11.0000","47.6527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0315","12.2777","11.0000","11.0000","14.0153","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4619","11.0000","11.0000","11.0000","11.0000","11.0000","11.1268","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1158","11.0000","13.8009","11.0000","11.0000","20.2166","11.0000","11.0000","13.9390","15.0331","13.2950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.0208","31.1077","19.4988","17.9738","18.0251","11.1858","20.3366","92.0577","20.6730","11.7127","15.5896","21.3643","11.1641","32.1976"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",4.0000,"11.0000","34.1648","11.0000","19.3435","11.0000","11.0000","15.7261","11.0000","11.0000","11.0000","11.0000","12.4566","11.8252","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.7942","11.0000","11.0000","11.1595","24.4447","12.6275","11.0000","11.0000","48.9092","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0589","11.0000","15.2898","11.0000","11.0000","11.0000","11.0000","11.0000","12.0896","11.9853","11.0000","11.0000","11.0000","11.0000","11.0000","12.8390","11.0000","11.0000","11.0000","11.0000","11.0000","11.6745","11.0000","29.2006","11.0000","13.1238","11.0000","11.0000","11.0000","11.0000","11.0000","12.7509","15.4142","13.2648","11.0000","13.1061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.9621","33.3956","24.1098","15.7323","17.0396","11.1858","16.9977","91.9615","23.1880","11.8098","15.1635","19.6098","13.5276","33.9773"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",4.2500,"11.0000","33.6646","11.0000","20.0465","11.0000","11.0000","14.2036","11.0000","11.0000","11.0000","11.0000","12.7976","11.0306","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","58.2047","11.0000","12.1394","11.0000","24.6908","12.9289","11.0000","11.0000","49.2770","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8518","11.9032","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8405","11.0000","11.0000","11.0000","11.0000","11.0000","14.2263","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.7996","11.0000","15.1552","11.0000","11.0000","11.0000","11.0000","11.0000","13.0948","13.3500","15.1673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.4735","30.6888","20.0714","15.7945","19.0423","14.3131","18.2652","90.8397","23.8329","11.6803","15.1962","21.2668","12.0833","33.5323"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",4.5000,"11.0000","30.7132","11.0000","19.0725","11.0000","11.0000","14.9607","11.0000","11.0000","11.0000","11.0000","12.0242","14.3315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","58.1838","11.0000","13.3364","11.1600","21.9094","11.0000","11.0000","11.0000","50.2016","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7004","11.0000","11.0000","11.0000","11.0000","11.0000","12.8688","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8193","11.0000","11.0000","11.0000","11.0000","11.0000","13.1073","11.3064","11.0000","28.7135","11.0000","14.1038","11.0000","11.0000","11.0000","11.0000","11.0000","12.2860","11.0638","17.0190","11.0000","13.7981","11.0000","11.0000","11.0000","11.8232","11.0000","11.0000","12.2227","29.6061","30.6774","19.2790","16.2596","17.6531","11.7736","13.7488","90.3917","20.4595","15.4625","14.7112","18.7798","13.8860","30.7905"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 8A_5.OKA","8/19/2024 7:16:29 PM"," 8-A","PM01","","RIB40","Aspergillus oryzae","",4.7500,"11.0000","28.5089","11.0000","21.4270","11.0000","11.0000","17.4005","11.0000","11.0000","11.0000","11.0000","13.1106","13.7814","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","62.2443","11.0000","13.4627","11.0000","19.9824","11.0000","11.0000","11.0000","50.5078","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3092","11.0000","11.0000","11.0000","12.7162","11.0000","14.3016","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5812","12.1381","11.0000","11.0000","11.0000","11.0000","15.4061","13.3596","11.0000","29.6409","11.0000","12.7824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9449","15.3638","11.0000","19.3629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5401","33.9355","21.4165","16.2596","17.2392","12.5473","13.7800","88.5244","21.7186","16.9714","18.1946","16.2522","14.3780","31.5258"
