"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",2.5000,"20.6759","24.3397","11.0000","16.1770","11.0000","11.0000","18.8564","17.5627","16.8438","11.0000","11.0000","19.2057","29.6579","11.0000","25.6310","11.0000","11.0000","11.0000","25.1003","11.0000","20.3210","11.0000","19.8662","11.0000","41.6087","11.0000","11.9066","23.7669","11.0000","11.0000","11.0000","25.1667","11.0000","26.2501","15.9341","26.9243","14.5223","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7054","11.0000","13.6183","23.7320","29.2759","11.0000","11.0000","13.6787","13.8977","22.9379","11.0000","11.0000","11.0000","17.4418","13.3034","16.5576","19.6134","11.0000","13.6453","11.0000","18.9419","11.0000","11.0000","11.0000","17.9857","18.5373","16.6227","21.8787","59.9992","11.0000","25.5097","18.9721","12.6370","11.8553","25.3907","11.0000","11.0000","27.0566","26.0794","17.6189","34.0674","26.5281","33.5009","29.1222","15.0859","12.9368","16.4012","17.4703","16.9316","18.8944","27.7724","31.6016"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",2.7500,"23.7266","25.1500","11.0000","14.7066","11.0000","11.0000","18.4793","19.1088","17.2589","11.0000","11.0000","20.9641","31.5420","11.0000","20.1139","11.0000","11.0000","11.0000","20.5161","11.0000","20.2896","11.0000","20.8584","12.0789","38.9902","11.0000","11.5138","25.1820","11.0000","11.0000","11.0000","21.0111","11.0000","27.9657","21.2162","25.6541","12.2343","11.0000","11.0000","11.0000","11.0000","12.0879","11.0000","16.6461","18.0739","11.0000","12.9718","20.9682","30.6320","11.0000","11.0000","13.8678","16.4839","22.1028","11.0000","11.0000","11.0000","12.7627","12.5461","14.3538","18.5406","11.0000","12.8763","11.0000","15.3543","11.0000","11.0000","11.0000","21.4942","18.2246","18.7273","19.5634","64.7788","11.0000","21.7957","17.1203","14.4902","13.3124","23.2035","11.0000","13.0203","28.9304","25.5950","19.3625","36.3259","26.1831","29.3258","33.6061","19.3267","12.9691","18.2549","14.3645","18.3578","16.1330","29.8443","33.1348"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",3.0000,"20.9996","23.6343","11.0000","13.6984","11.0000","11.0000","16.2359","19.8212","17.5444","11.0000","11.8204","18.0053","30.7410","11.0000","23.4399","11.0000","11.0000","11.0000","17.6531","11.0000","18.8592","11.0000","18.4775","11.0000","37.2671","11.0000","11.0000","26.4473","11.0000","11.0000","11.0000","23.5594","11.8870","31.5819","19.7084","32.2994","11.0000","11.0000","11.0000","13.1981","11.0000","12.8687","11.0000","14.0637","21.1626","11.0000","15.0642","22.4546","26.7613","11.0000","11.0000","13.5013","11.5939","23.7710","11.0000","11.7260","11.8523","22.5776","11.0000","17.7122","21.8943","11.0000","11.7746","11.0000","13.7453","11.0000","11.0000","11.0000","22.9484","15.5397","16.6343","22.6599","65.0052","11.1910","17.1237","17.9208","12.5182","12.4495","25.3830","11.0000","14.2973","30.8469","30.3021","20.1030","39.6991","27.3377","31.2169","37.1910","15.2800","15.2108","16.8335","16.5061","12.0123","20.7160","28.4829","31.5717"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",3.2500,"19.2040","23.9783","11.0000","15.4156","11.0000","11.0000","14.3320","19.5051","18.3785","11.0000","11.0000","15.1226","29.6972","11.0000","19.5372","11.0000","11.0000","11.0000","16.6981","11.0000","21.2043","11.0000","20.0822","11.0000","37.2065","11.0000","14.2057","27.5529","11.0000","11.0000","11.0000","22.8652","11.3168","30.4736","22.6850","31.3116","11.0000","11.0000","11.0000","12.6098","11.0000","15.1422","11.0000","15.6429","22.0148","11.0000","19.7090","22.7650","28.1830","11.0000","11.0000","13.0264","14.5323","23.3690","11.0000","11.0000","11.7260","21.9415","11.0000","19.5573","20.4519","11.2805","12.4872","11.0000","13.2209","11.0000","11.0000","11.0000","19.2792","16.4224","18.2397","24.3438","66.8789","11.0000","23.8472","18.6129","17.4136","14.3718","26.1786","11.0000","11.0000","33.5855","27.1816","17.3269","34.4838","27.1496","30.6765","32.0519","17.3419","16.6251","13.6899","17.8585","13.0572","17.5315","28.6808","32.7555"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",3.5000,"22.1761","25.5419","11.0000","15.4769","11.0000","11.0000","19.3775","20.7381","16.7745","11.0000","11.0000","12.1469","29.3595","11.0000","21.4581","11.0000","11.0000","11.0000","17.3029","11.0000","22.2818","11.4412","17.0976","11.0000","36.4794","11.0000","13.3892","27.7985","12.2087","11.0000","11.0000","24.8532","12.2038","32.6268","19.4550","30.2312","13.8236","11.0000","11.0000","14.9317","11.0000","15.0177","11.0000","12.5161","18.8587","12.3667","15.1932","24.8449","27.0395","11.0000","11.0000","16.7942","16.1890","23.4000","11.0000","11.7576","11.7260","21.8779","11.0000","18.5711","18.4572","11.0000","11.3718","11.0000","14.6399","11.0000","11.0000","11.0000","16.4881","20.3632","17.5472","20.8172","70.5054","12.4646","23.1212","19.3679","11.5577","12.9852","25.1285","11.0000","13.8171","33.5533","27.0529","17.4560","36.6845","29.6896","30.5494","36.1694","17.7168","17.7501","16.6714","18.7279","15.4410","16.7191","29.0767","31.9237"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",3.7500,"23.8311","31.2574","11.0000","14.9425","11.0000","11.0000","16.4874","20.0283","15.1749","11.0000","11.0000","16.1138","30.2862","11.0000","23.3515","64.5201","11.0000","11.0000","15.5388","11.0000","23.5687","11.0000","19.0718","12.0768","36.5283","11.0000","15.9563","30.3070","11.0000","11.0000","11.0000","24.9029","17.4765","32.2152","22.0746","27.3725","18.7130","11.0000","11.0000","11.0000","11.0000","13.9842","11.0000","13.4568","20.5102","11.6793","13.9112","20.4327","31.1677","11.0000","11.0000","17.5550","15.2715","23.2226","11.0000","13.6190","12.5765","18.8298","16.8879","16.0015","18.3276","11.0000","14.6093","11.0000","16.8173","11.0000","11.0000","11.0000","17.2811","13.5890","20.0984","19.0980","68.5263","11.0000","25.2714","20.2759","15.7096","13.9038","23.4981","11.0000","11.0000","34.1365","25.3277","19.4426","40.6554","31.0498","27.7203","35.7086","22.2224","13.6603","17.5777","13.3323","12.7703","19.7073","29.5468","28.1932"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",4.0000,"22.4431","29.9132","11.0000","18.3655","11.0000","11.0000","18.8028","18.9793","18.0651","11.0000","11.6606","13.5724","33.6178","11.0000","27.4585","11.0000","11.0000","11.0000","14.5549","11.0000","23.5372","11.0000","23.3470","11.0000","38.6381","11.0000","16.5305","30.7361","11.7037","11.0000","14.3285","24.3670","17.4137","36.4265","23.8099","27.7460","20.9426","11.0000","11.0000","11.0000","11.0000","18.0875","11.9893","19.1264","20.1953","14.1053","14.5905","25.9117","29.7206","11.0000","11.0000","16.4150","20.2290","24.2774","11.0000","15.2913","14.4053","16.8965","16.9824","14.3664","18.3889","11.0000","12.6041","11.0000","17.1559","11.6548","11.0000","11.0000","19.4590","16.5252","20.9114","21.4797","69.7644","11.0000","26.0259","17.0168","18.3876","13.8091","27.4835","11.0000","11.9955","35.5927","30.8333","19.5393","38.4855","32.2017","30.8037","37.0090","24.5411","17.3782","22.5109","15.5027","13.3276","17.8879","33.2561","35.8205"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",4.2500,"25.0340","36.3218","11.0000","19.1601","11.0000","11.0000","18.0416","20.0283","18.5790","11.0000","13.7052","18.1903","31.9367","11.0000","24.9943","11.0000","11.0000","11.0000","11.0000","11.0000","24.2319","11.0000","24.0170","11.0000","36.6790","11.0000","13.9919","31.5635","11.0000","11.0000","18.7982","25.9433","11.0000","38.5481","22.9581","24.8824","20.0688","11.0000","11.0000","11.7475","11.0000","16.8441","11.0000","17.7405","20.5732","12.9731","13.6201","23.6703","28.9816","11.0000","11.0000","17.1750","22.2868","22.3230","11.0000","13.6190","13.0810","15.6077","13.6448","17.0595","21.0563","11.0000","14.6093","11.0000","19.6490","11.8731","11.0000","11.0000","18.8908","17.6303","20.6925","24.4966","72.8747","11.0000","22.5995","15.9827","18.8185","14.8192","24.4865","11.0000","11.0321","36.1428","31.1553","20.6027","41.0170","32.6376","35.6672","38.4333","24.2938","20.2308","19.2221","16.0857","14.5406","20.8769","31.9102","33.7230"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",4.5000,"20.8570","29.4851","11.0000","19.0114","41.6464","11.0000","15.1191","24.7301","17.9257","11.0000","11.2838","15.1591","32.3035","11.0000","25.8048","11.0000","11.0000","11.0000","11.0000","11.0000","24.8608","11.0000","19.7061","11.0000","36.5097","11.0000","12.9642","32.1933","11.0000","11.0000","16.9245","26.3409","11.0000","36.8660","19.4574","29.8277","19.2721","11.0000","11.0000","11.0000","11.0000","16.6064","11.7663","18.3807","22.5552","13.7457","14.7949","24.2764","27.1755","11.0000","11.0000","15.9308","19.4093","23.4882","11.0000","11.1899","13.2995","19.6092","16.5232","16.1405","22.0931","11.0000","11.1855","11.0000","18.7440","11.2813","11.0000","11.0000","15.5179","19.5484","17.6494","22.0315","73.1158","11.0000","27.1599","12.6400","15.1091","12.2637","27.4314","11.0000","17.6062","38.8314","27.5710","21.4516","38.7573","32.4741","34.7791","37.0558","17.5284","19.0808","17.8767","23.4566","15.0042","18.0576","30.8414","35.3944"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 6A_1.OKA","8/19/2024 7:16:29 PM"," 6-A","PM03B","","RIB40","Aspergillus oryzae","",4.7500,"18.4627","29.6741","11.0000","20.6014","45.6327","11.0000","19.8720","24.3188","17.8295","11.0000","11.0000","15.1591","33.1287","11.0000","29.1419","11.0000","11.0000","11.0000","11.0000","11.0000","24.8924","11.0000","18.7459","11.0000","34.8434","11.0000","15.3213","30.3251","11.0000","11.0000","14.5356","27.7298","11.0000","35.9479","20.2841","32.0846","20.1206","11.0000","11.0000","11.2808","11.0000","17.5720","11.8621","21.1131","25.3184","11.9045","15.5989","22.5000","30.1333","11.0000","11.0000","20.4192","20.9724","25.2150","11.0000","12.6773","13.2365","21.5045","16.2707","17.2261","23.6253","11.0000","14.9879","11.0000","21.4483","11.2500","11.0000","11.0000","17.7611","18.5113","17.6808","19.8635","78.0514","11.0000","26.6569","11.0000","15.5417","14.4751","30.2174","11.0000","13.9042","41.4376","26.9573","20.0968","41.1658","33.7812","28.7945","38.0151","18.0594","15.7004","14.5191","17.0357","17.5760","15.3330","31.7269","34.8829"
