"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",2.5000,"11.0924","37.3989","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7764","19.0527","12.8266","11.0000","11.0000","11.0000","11.0000","11.0000","52.2135","11.0000","11.0000","11.0000","11.5857","20.7213","11.0000","11.0000","58.7760","11.0000","11.0000","11.0000","11.0000","13.1173","11.0000","11.0000","11.0000","11.0000","19.0130","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8318","12.8800","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0602","14.3462","11.0000","11.0000","11.0950","11.0000","11.0627","11.0000","11.0000","44.9049","17.4931","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6507","15.7143","27.2729","18.7694","13.5096","12.4661","11.0000","19.4505","90.8287","24.1674","11.0000","18.7143","18.8619","33.6263","20.5502"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",2.7500,"11.0000","34.6250","11.0000","11.0000","11.0000","11.0000","12.8855","11.0000","11.0000","11.0000","11.0000","11.8329","17.5637","15.1794","11.0000","11.0000","11.0000","11.0000","11.0000","53.2856","11.0000","12.1987","11.0000","14.1134","20.8718","11.0000","11.0000","57.4839","11.0000","11.0000","11.0000","11.0000","13.5913","11.0000","11.0000","11.0000","11.0000","12.3146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2913","12.3252","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7357","11.0000","14.9987","15.4511","11.0000","11.0000","14.1986","11.0000","13.9133","11.0000","11.2513","43.3825","16.7416","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3554","17.8132","29.9527","19.8234","13.3841","11.5418","11.0000","16.2622","91.6357","24.7107","11.6147","17.3205","17.0751","30.6336","22.6902"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",3.0000,"11.0000","30.5769","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7587","14.1315","12.2815","11.2744","11.0000","11.0000","11.0000","11.0000","50.4663","11.0000","11.9769","11.0000","12.2652","17.8167","11.0000","11.5746","60.0137","11.0000","11.0000","11.0000","11.0000","15.6568","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2705","14.3686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2929","11.0000","11.0000","47.6001","13.8106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3854","17.5305","24.9773","20.4357","12.1289","11.0000","12.4551","13.8429","91.6799","20.6900","12.4168","15.9962","14.8669","31.4187","20.5660"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",3.2500,"11.0000","29.0758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9605","11.5939","13.1343","11.0000","11.0000","11.0000","11.0000","49.5787","11.0000","14.7187","11.0000","11.6480","15.4233","12.2792","11.0000","61.9484","11.0000","11.0000","11.0000","11.0000","14.4530","11.0000","11.0000","11.7408","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8603","11.7108","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0816","11.0000","11.0000","11.0000","14.7941","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.0902","12.7226","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0076","19.8770","19.3505","12.0035","11.3815","11.1858","11.5936","93.7692","17.3520","11.9982","14.9512","17.3365","28.1531","19.6702"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",3.5000,"11.0000","29.0758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8157","13.4068","12.4330","11.0000","11.0000","11.0000","11.0000","49.2300","11.0000","17.0822","11.0000","12.2034","18.5741","14.1512","11.0000","60.5664","11.0000","11.0000","11.0000","11.0000","16.6388","11.0000","11.0000","14.7351","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1242","12.2671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3397","11.0000","11.0000","11.0000","11.0000","11.3450","11.0000","11.5351","43.5335","13.9617","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6510","20.6840","20.6468","11.6585","13.5430","11.0000","13.0619","94.4121","20.3011","15.7011","16.6166","15.0294","32.5403","19.8302"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",3.7500,"11.0000","28.1938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3880","14.7357","15.5633","11.0000","11.0000","11.0000","11.0000","52.3633","11.0000","11.5381","11.0000","17.1839","19.1076","15.0794","11.0000","61.7806","11.0000","11.0000","11.0000","11.0000","19.8345","11.0000","11.0000","11.0623","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3736","16.4499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0307","11.0000","14.5476","11.0000","11.0000","11.0000","13.2187","11.0000","11.0000","11.0000","14.0953","45.9324","12.9024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5644","24.3729","22.6030","14.6426","14.5284","11.0000","14.7408","95.7756","18.9319","11.0000","15.4257","17.8879","41.8566","20.1846"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",4.0000,"11.0000","31.1011","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4794","19.7720","12.2764","15.9893","11.0000","11.0000","11.0000","11.0000","51.7318","11.0000","12.5509","11.0000","15.5534","21.0968","11.6851","11.0000","59.8499","11.0000","11.0000","11.0000","11.0000","24.2046","11.0000","11.0000","11.6848","11.7231","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3702","11.0000","11.0000","11.0000","13.8843","11.0000","12.9885","11.0000","13.2824","48.2824","15.8316","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.4621","25.9841","21.6687","15.7323","14.0834","11.0000","15.8538","95.0064","22.0595","11.2268","11.0000","14.1515","47.6996","23.9664"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",4.2500,"11.0000","29.1004","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0620","18.8245","12.7433","19.2445","11.0000","11.0000","11.0000","11.0000","50.5004","11.0000","12.9307","11.0000","17.3685","18.7459","13.9894","11.0000","58.9918","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0273","16.3883","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0744","11.0000","11.0000","11.0000","12.6571","49.1080","15.6806","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9205","23.7929","22.8441","15.2653","12.4940","11.0000","14.9263","94.2372","22.7043","11.0000","13.6882","14.2165","42.3161","22.8223"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",4.5000,"11.0000","28.4459","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5130","11.0000","11.0000","11.5276","13.8119","12.1564","17.3406","11.0000","11.0000","11.0000","11.0000","55.0046","11.0000","13.9678","11.0000","11.0000","19.9375","11.0000","11.0000","60.4920","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1005","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2352","11.9790","11.0000","11.0000","13.1287","11.0000","11.5371","11.0000","12.8192","44.0945","16.4773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6879","24.2581","23.5239","15.1081","11.3820","11.0000","11.2811","94.2551","21.3312","12.7979","14.6787","13.4948","36.5151","19.7603"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9A_7.OKA","8/19/2024 7:16:29 PM"," 9-A","PM01","","RIB40","Aspergillus oryzae","",4.7500,"11.0000","27.3437","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5130","11.0000","11.0000","12.1794","12.2837","13.5941","20.4350","11.0000","11.0000","11.0000","11.0000","55.8859","11.0000","14.1257","11.0000","11.0000","20.3919","12.2521","11.0000","62.9421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4675","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4932","14.2211","11.0000","11.0000","11.0000","11.0000","16.3709","11.0000","11.0314","45.8800","16.2967","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.3786","23.0645","21.9584","13.6765","11.0000","11.0000","14.0924","95.4785","19.7492","14.3068","15.2646","11.8535","30.0215","23.0214"
