"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",2.5000,"19.1371","15.3941","13.2024","11.0000","11.0000","11.0000","13.6426","11.0000","11.0000","34.7938","27.7283","24.3152","26.5207","11.4217","14.9047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7870","26.5607","38.3560","11.0000","11.0000","11.0000","11.0000","11.0000","27.1801","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0661","11.0000","12.6800","11.0000","11.0000","16.8958","11.0000","11.0000","11.0000","11.0000","26.8153","16.4953","11.0000","11.0000","11.0000","16.4208","11.0000","11.0000","11.0000","11.0000","88.1212","13.6986","18.0500","11.0000","11.0000","14.8631","107.8940","11.0000","21.9125","29.3814","11.0000","18.9537","11.0000","13.6863","11.0000","58.7453","11.0000","14.0640","11.0309","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","45.6188","15.8373"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",2.7500,"25.3276","17.1799","11.0000","11.0000","11.7292","11.0000","13.4626","11.0000","11.0000","40.0311","29.6543","19.7124","26.4937","11.0000","17.5320","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4806","24.9112","38.3826","11.0000","11.0000","11.0000","11.0000","11.0000","30.5262","11.0000","11.0000","11.0000","11.0000","14.5463","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.4549","14.4735","11.0000","11.0000","11.0000","11.3781","11.0000","11.0000","11.0000","11.0000","27.7696","21.5558","11.0000","14.3748","11.0000","21.2867","11.0000","11.0000","11.0000","11.0000","85.3671","13.1441","18.7499","11.0000","11.0000","11.0000","112.6589","11.0000","21.9429","34.0180","11.0000","19.3046","11.0000","14.0455","11.0000","53.8083","11.0000","13.5168","15.3628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","50.3157","15.8281"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",3.0000,"25.8015","15.0862","12.5207","13.7492","12.4822","11.0000","11.0000","11.0000","12.7486","40.8422","30.9047","19.8583","24.4470","11.0000","14.3610","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0079","44.9007","11.0000","11.0000","11.0000","11.0000","11.0000","30.5174","11.0000","11.0000","11.0000","12.8978","13.7409","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8925","13.1612","13.9310","11.0000","11.0000","19.0773","11.0000","11.0000","11.0000","11.0000","25.8977","19.5059","11.0000","15.6522","13.8247","20.2252","12.6562","11.0000","11.0000","11.0000","85.7800","14.8895","19.8210","11.0000","11.0000","12.4707","115.2407","11.0000","21.4503","35.3255","11.0000","22.0369","11.0000","14.5354","11.0000","55.4771","11.0000","14.0246","15.2466","11.0000","11.0312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","50.0091","14.0965"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",3.2500,"23.4481","14.0485","12.5855","13.7492","11.0000","11.0000","11.0000","11.0000","11.8248","41.1775","26.2036","22.1549","17.8639","11.0000","13.2945","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.9328","42.7642","11.0000","11.0000","11.0000","11.0000","11.0000","32.0532","11.0000","11.0000","11.0000","11.0000","12.6841","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1065","11.7204","13.7784","11.0000","11.0000","21.7385","11.0000","11.0000","11.0000","11.0000","25.1304","20.9453","11.0000","13.8167","12.6887","22.2432","11.0000","11.0000","11.0000","11.0000","86.8578","11.2846","23.3239","11.0000","11.0000","13.6911","115.5451","11.0000","20.7640","34.9545","11.0000","22.6412","11.0000","17.1237","11.0000","34.4883","11.0000","14.8977","13.8618","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.3783","15.2423"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",3.5000,"22.3723","14.8268","11.0000","11.3469","11.0000","11.0000","11.0000","13.5341","11.0000","42.4717","31.6224","17.0648","16.8984","11.0000","15.4123","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1206","38.6495","11.0000","11.0000","11.0000","11.0000","11.0000","32.8480","11.0000","11.0000","11.0000","11.0000","13.8063","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.6783","11.0000","12.5595","11.0000","12.6430","17.9430","11.0000","11.0000","11.0000","11.0000","28.1171","19.3442","11.0000","15.1847","11.0000","22.3410","11.5187","11.0000","11.0000","11.0000","87.4930","12.8292","23.8364","11.0000","11.0000","12.6586","118.1188","11.0000","24.9385","41.2891","11.0000","20.9097","11.0000","14.7703","11.0000","38.2079","11.0000","16.3195","15.7911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","48.4524","18.1137"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",3.7500,"20.5390","12.9458","11.0000","11.0000","11.0000","11.0000","11.0000","11.1316","11.0000","45.8839","31.7220","18.9870","17.0233","11.0000","16.8294","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5060","41.4270","11.0000","11.0000","11.0000","11.0000","11.0000","36.2289","11.0000","11.0000","11.0000","11.0000","12.4196","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.6561","11.0000","13.5074","11.0000","13.5419","18.6342","11.0000","11.0000","11.0000","11.0000","31.5850","20.5877","11.0000","12.0145","13.4575","22.0207","12.3121","11.0000","11.0000","11.0000","84.5181","12.9869","26.0288","11.0000","11.0000","11.8136","123.6363","11.0000","23.1110","39.5978","11.0000","21.4513","11.0000","13.3446","11.0000","38.3038","11.0000","13.7997","15.7911","11.0000","11.0000","11.0000","11.0000","11.7052","11.0000","11.0000","11.0000","11.0000","53.5667","16.5054"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",4.0000,"20.1317","15.1495","11.0000","11.0000","11.0000","11.0000","13.7860","11.0000","12.5270","48.5646","34.8154","22.9584","16.0740","11.0000","14.0052","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3610","23.8658","38.9156","11.0000","11.0000","11.0000","11.0000","11.0000","33.2371","11.0000","11.0000","11.0000","11.0000","13.7722","11.9209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.4396","13.2399","11.2148","11.0000","11.2492","19.0724","11.0000","11.0000","11.0000","11.0000","27.0612","25.0576","11.0000","14.8182","11.3085","25.3441","11.0000","11.0000","11.0000","11.0000","86.6300","18.2730","25.9023","11.0000","11.0000","13.8509","123.3836","11.0000","25.6530","38.2622","11.0000","19.6949","11.0000","13.4456","11.0000","38.8175","11.0000","15.0877","14.7168","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","55.1493","17.6139"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",4.2500,"22.3684","14.2172","11.0000","12.5733","11.0000","11.0000","11.0000","11.0000","11.0000","47.2862","34.8182","24.1507","17.5973","11.0000","12.5913","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.0774","40.3728","11.0000","11.0000","11.0000","11.0000","11.0000","35.3782","11.0000","11.0000","11.0000","12.0903","11.2963","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.8254","13.7083","15.2488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.3529","23.7271","11.0000","16.4986","11.0000","24.2262","12.0746","11.0000","11.0000","11.0000","86.7338","12.3934","26.3159","11.0000","11.0000","14.6538","127.6296","11.0000","23.8713","42.9220","11.0000","18.8450","11.0000","18.0360","11.0000","39.6841","11.0000","11.7185","13.2782","11.0000","11.4990","11.0000","11.0000","11.8070","11.0000","11.0000","11.0000","11.0000","53.3129","16.6298"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",4.5000,"21.9780","17.3481","11.0000","11.0000","13.0442","11.0000","11.0000","11.0000","13.7711","49.9110","33.4824","19.1084","19.4882","11.0000","19.6570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.7711","42.7089","11.0000","11.0000","11.0000","11.0000","11.0000","39.2994","11.1280","11.0000","11.0000","11.0321","14.7814","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9194","11.8500","12.3169","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.1269","25.2816","11.0000","13.5980","11.0000","22.3937","11.0000","11.0000","11.0000","11.0000","84.5022","13.3967","22.8729","11.0000","11.0000","12.3798","128.6448","11.0000","19.2224","39.7032","11.0000","20.7423","11.0000","17.5087","11.0000","39.6560","11.0000","12.2767","13.7135","11.0000","11.0000","11.0000","17.3687","11.0000","11.0000","11.0000","11.0000","11.0000","55.9580","14.2881"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_16B_20.OKA","7/24/2024 10:32:48 PM","16-B","PM03B","","NRRL 2217","Aspergillus oryzae","",4.7500,"25.2288","18.5407","11.3896","11.0000","11.0000","11.0643","14.3844","11.0000","11.0000","48.4833","34.1957","21.2378","18.0512","11.0000","13.9462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7467","43.2829","11.0000","11.0000","11.0000","11.0000","11.0000","37.7817","11.0000","11.0000","11.0000","13.3294","13.6003","11.0631","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.2253","12.3351","11.9766","11.0000","13.1063","11.0000","11.0000","11.0000","11.0000","11.0000","30.8759","26.9537","11.0000","16.4596","12.3257","24.2963","11.0000","11.0000","11.0000","11.0000","85.1768","13.3300","24.9344","11.0000","11.0000","14.6935","131.1272","11.0000","26.3588","38.8020","11.0000","14.0804","11.0000","17.0741","11.0000","43.6505","11.0000","14.7891","11.0000","11.0000","11.0000","11.0000","12.3704","11.0000","11.0000","11.0000","11.0000","11.0000","57.0748","18.8152"
