"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",0.0000,"13.6889","59.7405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0316","17.8150","12.3735","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","61.1651","11.0000","11.0000","11.0000","12.9480","13.1779","11.0000","11.0000","63.9367","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1695","12.3545","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.8933","27.3039","11.0000","15.9011","18.1500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7250","11.0000","11.0000","15.3059","11.0000","14.3636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.2278","17.6601","14.6578","20.3690","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9983","19.3842","15.0589","11.0000","13.1363","14.9199","91.6714","11.8698","13.0547","11.0000","12.6564","16.0894","20.3870"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",0.2500,"11.0000","58.8325","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6622","15.8797","12.8302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.3167","11.0000","11.0000","11.0000","13.6231","11.0000","11.0000","11.0000","62.7083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1961","12.5183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1210","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.5211","15.1229","17.2664","16.4441","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3722","21.0868","14.1344","11.0000","11.6521","18.6610","91.3433","14.0666","11.0000","15.1475","11.0000","19.1343","23.9834"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",0.5000,"11.0620","59.6365","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7421","11.7318","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","62.1682","11.0000","11.0000","11.0000","14.0788","14.2025","11.0000","11.0000","62.5958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0922","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.6285","14.2987","14.8131","19.2287","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8583","13.8977","15.4793","11.0000","11.0000","18.2060","92.7663","11.0000","11.0000","11.0653","17.5912","14.8657","19.0322"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",0.7500,"12.1185","60.7367","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0406","14.3504","11.8868","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","64.9798","11.0000","11.0000","17.9610","12.2674","11.0000","11.0000","11.0000","64.6699","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5201","14.0183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7649","12.5330","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.9253","11.0000","16.4573","16.7710","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2932","17.8590","17.2905","17.3465","11.0000","11.0000","20.4161","91.3309","12.0050","11.0000","14.6258","17.6060","11.0000","27.2449"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",1.0000,"11.0000","62.0513","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1425","12.0666","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.8356","11.0000","11.0000","18.6097","14.4177","11.5467","11.0000","11.0000","67.7324","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4711","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8606","11.0000","11.1602","13.0543","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.0856","11.0000","13.6372","16.8868","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3721","17.5110","15.2058","11.0000","11.0000","17.7342","87.9797","13.3498","11.0000","11.0000","11.0984","14.3488","18.7063"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",1.2500,"15.1229","62.1935","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2322","16.3797","14.1953","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.6037","11.0000","11.0000","15.5685","12.4877","13.6053","11.0000","11.0000","68.7694","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9842","12.2415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6148","11.8951","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1778","11.0000","11.6730","13.2660","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1186","11.0000","18.7405","21.3306","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9302","19.8956","17.3698","11.0000","11.1242","16.0799","98.0721","11.0000","11.0000","14.4351","16.2328","12.4854","19.6813"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",1.5000,"11.0000","61.4083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1942","12.9476","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.2882","11.0000","11.0000","16.2075","11.1860","15.0292","11.0000","11.0000","72.2257","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5021","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4825","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.4304","11.0000","12.3140","15.3177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0377","11.4105","17.2813","18.2284","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2634","17.6039","17.4011","11.0000","12.3348","15.3320","99.0314","12.0693","11.0000","12.4722","15.1535","13.7068","19.6493"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",1.7500,"12.6430","62.0364","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1536","13.9518","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","64.2788","11.0000","11.0000","11.0000","11.0000","12.7874","11.0000","11.0000","70.2815","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2413","12.3581","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5258","11.0000","13.2114","13.4191","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.6923","11.0000","17.1544","17.9875","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4949","19.7147","15.1529","11.0000","11.0000","17.7005","99.3192","12.7498","11.0000","12.3413","14.3032","11.7592","20.7064"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",2.0000,"11.7137","63.1880","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8486","13.2061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","67.8455","11.0000","11.0000","11.0000","13.0457","13.2477","11.0000","11.0000","73.8178","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8471","13.0341","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.8566","11.0000","16.4931","11.6760","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.1986","11.0000","17.1333","18.1651","11.0000","11.0000","11.0000","11.3381","11.0000","11.0000","11.0000","11.0000","11.0000","13.1587","20.2377","19.0155","16.1182","11.0000","11.0000","18.5521","97.2169","15.1362","11.9377","11.5890","11.9885","13.4355","22.3999"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_23A_32.OKA","7/24/2024 10:32:48 PM","23-A","PM01","","NRRL 471","Aspergillus oryzae","",2.2500,"11.0000","63.2462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","66.4732","11.0000","11.0000","11.0000","13.6166","11.0000","11.0000","11.0000","74.6165","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0359","11.8136","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5344","12.5984","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.4460","11.0000","15.2643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.1774","11.8457","14.6213","17.2887","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6746","19.6636","13.1985","11.0000","11.0000","20.9471","102.7257","15.9841","12.0352","13.0528","17.7755","11.0000","24.3500"
