"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",2.5000,"35.2122","49.9522","11.0000","34.8159","14.7772","11.0000","17.6233","11.0000","11.0000","16.9199","17.9171","26.8234","22.4071","12.2105","11.0000","11.0000","11.0000","11.0000","11.0000","58.5768","11.0000","11.0000","11.0000","18.6245","15.2576","11.0000","14.1151","46.9119","11.0000","18.0382","11.0000","11.0000","11.0000","11.0000","11.0000","19.6601","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3531","15.8651","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6423","18.7621","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3831","11.0000","11.0000","13.4991","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1856","11.0000","28.9236","16.5203","18.0500","11.0000","11.0000","11.0000","11.0000","70.1870","11.0000","11.0000","11.0000","11.0000","17.8467","24.4566"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",2.7500,"40.9475","49.5019","11.0000","40.0138","11.0000","11.0000","18.9284","11.0000","11.0000","16.9864","19.0477","25.5431","24.6020","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.4045","11.0000","16.3587","11.0000","21.2865","15.9829","11.0000","16.2547","48.6786","11.0000","13.6752","11.0000","11.0000","11.0000","11.0000","11.6419","18.1183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6330","18.3889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8423","18.2364","11.0000","11.0615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8108","11.0000","11.0000","13.0115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2808","11.0000","33.0377","20.5124","19.2814","11.0000","11.0000","11.0000","11.0000","72.9241","11.0000","11.0000","11.0000","11.0000","16.0716","26.9061"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",3.0000,"38.2686","43.5496","12.0334","42.2537","11.0000","11.0000","16.1637","11.0000","11.0000","15.0737","17.9514","22.8959","18.6937","13.2897","11.0000","11.0000","11.0000","11.0000","11.0000","58.5822","11.0000","11.0000","11.0000","17.4529","13.7107","11.0000","12.7683","46.7949","11.0000","13.7821","11.0000","11.0000","11.0000","11.0000","11.0000","20.7679","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4255","13.3949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7116","20.9116","19.1879","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9420","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2886","11.0000","26.3430","20.5363","17.9106","11.0631","11.0000","11.0000","11.0000","74.4707","11.0000","11.0000","11.0000","11.0000","17.6619","24.4783"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",3.2500,"39.7852","46.0234","11.0000","41.9699","11.0000","11.0000","13.4338","11.0000","11.0000","16.4761","16.0223","25.7549","18.0995","14.3037","11.0000","11.0000","11.0000","11.0000","11.0000","58.1240","11.0000","14.1469","13.4073","17.5522","11.0000","11.0000","15.6419","44.3485","11.0000","14.8570","11.0000","11.0000","11.0000","11.0000","11.0000","19.8173","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4495","20.8564","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8736","11.0000","29.9230","20.4741","20.1935","11.6311","11.0000","11.0000","11.0000","73.4754","11.0000","11.0000","11.0000","11.0000","13.8551","27.0132"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",3.5000,"45.3566","48.5948","12.4532","44.3037","13.1466","11.0000","14.8152","11.0000","11.0000","17.4445","16.5545","27.1022","19.2567","15.1542","11.0000","11.0000","11.1879","11.0000","11.0000","59.6621","11.0000","16.5320","11.0000","17.8831","11.0000","19.2887","11.3474","45.8292","11.0000","14.7622","11.0000","11.0000","11.0000","11.0000","11.0000","16.6050","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7203","15.3292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6145","19.2702","18.7554","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0340","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4585","11.0000","31.0098","21.4681","20.0084","11.7574","11.0000","11.0000","11.0000","74.5349","11.0000","11.0000","11.0000","11.0000","14.2358","26.0240"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",3.7500,"45.8111","48.7807","11.0000","47.1481","12.0073","11.0000","22.8436","11.0000","11.0000","17.9956","22.6820","28.6865","20.2351","14.1197","11.0000","11.0000","11.8088","11.0000","11.0000","64.6549","11.0000","20.0864","11.0000","23.4061","12.9385","13.8747","13.5819","47.6906","11.0000","21.0958","11.0000","11.0000","11.0000","11.0000","11.0320","23.9816","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5942","19.3375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4585","21.8043","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7331","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9318","11.0000","32.7366","19.7295","23.5842","12.2972","11.0000","11.0000","11.0000","74.3136","11.0000","11.0000","11.0000","11.0000","18.8634","28.8201"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",4.0000,"37.1782","47.7745","11.0000","46.1099","11.4722","11.0000","21.9301","11.0000","11.0000","19.0949","17.3720","27.6404","19.2679","15.5974","11.0000","11.0000","11.0000","11.0000","11.0000","66.4024","11.0000","22.4070","12.2236","21.4317","12.5889","11.1307","12.6688","46.7573","11.0000","19.0515","11.0000","11.0000","11.0000","11.0000","11.0000","25.7429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3321","20.3380","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4197","21.9804","20.7885","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4293","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5788","11.0000","32.2884","19.1995","22.1381","11.6011","11.0000","11.0000","11.0000","74.5713","11.0000","11.0000","11.0000","11.0000","20.5371","28.1727"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",4.2500,"39.7246","47.8718","11.0000","48.0290","12.7627","11.0000","22.0932","11.0000","11.0000","18.8284","17.4384","26.7250","19.5487","11.0000","11.0000","11.0000","14.2972","11.0000","11.0000","67.4380","11.0000","22.7338","12.3890","20.1812","12.5889","14.6914","11.0000","46.5320","11.0000","20.7184","11.0000","11.0000","11.0000","11.0000","12.9219","23.3292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7895","18.9130","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5213","23.5281","11.0000","11.7696","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9889","11.0000","31.2000","21.1012","20.0151","14.3537","11.0000","11.0000","11.0000","76.7290","11.0000","11.0000","11.0000","11.0000","20.6002","29.5600"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",4.5000,"41.9693","51.0121","11.0000","50.7394","11.0000","11.0000","20.3863","11.0000","11.0000","19.8300","17.3328","25.1008","19.5694","11.0000","11.0000","11.0000","12.2796","11.0000","11.0000","65.0350","11.0000","20.0166","11.5272","20.8256","18.5584","16.8358","12.8830","48.2909","11.0000","16.0474","11.0000","11.0000","11.0000","11.0000","11.0000","18.2563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3981","14.7870","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3914","17.4774","24.9193","11.0000","11.7698","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9789","11.0000","11.1245","11.0000","11.0000","11.0000","11.0000","11.0000","12.8297","11.0000","32.5731","24.8550","19.3714","15.1437","11.0000","11.0000","11.0000","76.4144","11.0000","11.0000","11.0000","11.0000","18.6620","25.2626"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_ 9B_8.OKA","8/19/2024 7:16:29 PM"," 9-B","PM01","","RIB40","Aspergillus oryzae","",4.7500,"43.4234","52.8191","11.0000","52.1890","11.0000","11.0000","22.5775","11.0000","11.0000","18.9337","17.9328","24.4419","18.7250","15.5307","11.0000","11.0000","13.0910","11.4756","11.0000","64.6144","11.0000","11.9872","14.3278","19.7412","16.5113","16.5749","13.1341","49.2280","11.0000","16.9363","11.0000","11.0000","11.0000","11.0000","11.0000","22.4590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0372","15.4589","11.0000","11.0000","11.0000","11.0000","12.7811","11.0000","11.0000","11.0000","11.0000","11.0000","17.6044","19.0375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4773","11.0000","14.9164","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7285","11.0000","30.7405","23.3017","20.5717","15.0805","11.0000","11.0000","11.0000","74.4165","11.0000","11.0000","11.0000","11.0000","21.2689","25.3245"
