"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.0000,"12.0509","30.5276","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9186","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","48.7721","11.0000","11.0000","11.0000","14.3051","11.0000","11.0000","11.0000","53.3205","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0838","15.5118","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6598","12.6195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0764","18.0654","16.4344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0322","18.7061","15.7634","15.6576","11.0000","16.1339","14.3293","79.9318","13.7303","12.7834","18.3936","15.1785","19.7625","25.7614"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.2500,"11.0000","30.9664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3380","11.0000","11.0000","11.0000","12.7362","11.0000","11.0000","11.0000","50.5784","11.0000","11.0000","11.0000","15.8804","11.0000","11.0000","11.0000","53.1380","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9907","13.6596","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7322","12.2277","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2531","11.0000","11.0316","12.1491","13.5361","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2594","15.8910","11.0000","11.0000","11.0000","11.0000","11.0000","11.9899","11.0000","11.0000","11.0000","12.1926","17.1519","17.9341","13.7196","11.0000","17.8658","15.8539","86.3693","13.4091","14.8911","21.6688","16.8434","18.2201","26.9808"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.5000,"11.0000","34.0758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7365","11.0000","11.0000","11.0000","54.9209","11.0000","12.8556","12.1148","11.3726","11.0000","11.0000","11.0000","50.0840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1491","11.0000","11.0000","11.0000","11.7223","11.0000","11.0000","11.0000","14.5613","11.2149","11.0000","11.0000","11.0000","11.0000","16.0298","11.0000","11.0000","14.4942","11.0000","11.0000","12.5955","14.2782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3194","13.8920","15.5530","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5732","16.5896","11.9124","18.6087","15.1912","11.0000","21.3275","14.4598","81.6569","13.7694","11.8400","18.9040","13.3854","48.0980","27.1072"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",0.7500,"12.0201","36.0552","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6465","11.7277","11.0000","11.0000","16.4311","11.0000","11.0000","11.0000","61.2451","11.0000","12.4503","12.1488","14.5740","11.0000","11.0000","11.0000","71.7581","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3504","11.6332","13.4445","14.0773","11.0000","11.0000","11.0000","11.0000","12.4193","11.0000","11.0000","11.0000","13.7425","11.4611","11.0000","11.0000","11.0000","11.0000","17.3998","11.0000","11.0000","11.0000","11.0000","11.0000","15.9667","15.5119","11.0000","11.0000","12.0712","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8223","16.8202","15.9028","11.0000","11.0000","11.0000","11.0000","11.0000","11.6631","11.0000","11.0000","15.0574","13.6874","20.6018","16.3438","11.0000","11.0000","15.3645","14.4355","83.4319","16.9764","14.2406","16.7331","14.2705","43.0978","25.5036"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.0000,"15.1112","34.3407","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4742","18.4918","11.0000","11.0000","11.0000","17.0117","11.0000","16.7772","11.0000","57.1504","11.0000","15.2323","13.0854","16.6177","11.0000","11.0000","11.0000","59.2514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5330","11.0000","11.0000","11.0000","17.6798","11.0000","13.1985","11.0000","11.0000","11.0000","15.9241","11.3090","11.0000","11.0000","11.0000","11.0000","19.1161","11.0000","11.0000","11.0000","11.0000","11.0000","12.9767","13.2301","11.0000","11.0000","15.1537","17.6852","11.0000","11.0000","11.0000","13.2332","11.0000","14.7983","19.3713","14.0112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8529","15.8568","19.7709","19.2700","18.0287","11.0000","12.4576","16.2220","79.5411","12.9671","20.3679","16.1713","15.0243","47.4786","23.8281"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.2500,"15.7476","32.2234","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8504","11.0000","11.0000","16.4793","11.0000","11.0000","11.0000","17.6468","11.0000","14.3755","11.0000","53.4842","11.0000","12.8088","12.5055","14.3114","11.0000","11.0000","11.0000","58.3174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0554","11.0000","11.0000","13.5496","11.0000","11.0000","13.0842","11.0000","11.0000","11.0000","11.0000","11.0000","13.0284","12.3261","11.0000","11.0000","11.0000","11.0000","19.0879","11.0000","11.0000","11.0000","11.0000","11.0000","11.3495","11.0000","11.0000","11.0000","12.7438","11.6166","11.0000","11.2861","11.1572","11.0000","11.0000","11.6311","19.4695","13.9004","11.0000","11.8504","11.0000","11.0000","12.1317","11.0000","12.0559","11.0000","15.1603","14.3720","15.7017","19.3628","12.9158","11.0000","16.5570","17.2747","80.4912","11.7417","15.1893","24.6657","14.1687","41.9862","25.4318"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.5000,"14.7891","37.2588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2116","11.0000","11.3417","11.0000","21.3621","11.0000","13.1355","11.0000","53.4874","11.0000","13.1489","15.5579","15.8918","11.0000","11.0000","11.0000","55.3614","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8729","11.0000","11.0000","12.3075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0329","14.7170","11.0000","11.0000","11.0000","11.0000","21.8768","11.0000","11.0000","11.0000","11.0000","11.0000","13.1106","11.0000","11.0000","11.0000","16.7055","16.5925","11.0000","16.9637","11.0000","11.0000","11.0000","15.7816","18.7474","18.5618","11.0000","15.0871","11.0000","11.0000","11.0000","11.0000","11.1923","11.0000","21.3400","18.0415","14.3472","22.7603","13.3495","11.0000","16.5468","17.0315","83.8453","13.3920","15.2841","23.0338","16.0886","43.7735","28.4036"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",1.7500,"16.6105","37.0535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4337","11.0000","11.0000","14.2438","11.0000","11.4340","11.0000","19.4902","11.0000","13.7622","11.0000","54.4526","11.0000","12.9663","12.3783","13.7149","11.0000","11.0000","11.0000","54.7405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6161","11.0000","12.4686","11.0000","11.0000","11.0000","13.6757","11.0000","11.0000","11.0000","11.0000","11.0000","15.1409","15.0280","11.0000","11.0000","11.0000","11.0000","22.7162","11.0000","11.0000","11.0000","11.0000","11.0000","12.4726","15.1926","11.0000","11.0000","16.8840","21.3838","11.0000","16.6079","13.1980","12.0033","11.0000","14.3571","12.6268","17.0482","12.1529","11.0000","11.0000","11.0000","11.0000","11.0000","11.4155","11.0000","18.0224","11.9727","15.5299","18.0793","14.2654","11.0000","16.7232","16.9977","85.9493","13.7128","17.5859","20.1927","13.5490","42.8709","31.1940"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",2.0000,"16.5663","38.2924","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2132","11.0000","11.0000","18.5181","11.0000","11.1907","11.0000","54.4502","11.0000","15.4392","11.0000","12.3974","11.0000","11.0000","11.0000","52.3430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4003","11.0000","11.9684","11.0000","11.0000","11.0000","13.2726","11.0000","11.0000","11.0000","11.0000","11.0000","16.8696","15.8622","11.0000","11.0000","11.0000","11.0000","21.4465","11.0000","11.0000","11.0000","11.0000","11.0000","13.2617","11.1837","11.0000","11.0000","13.6887","17.2659","11.0000","12.8996","17.2940","11.0000","11.0000","12.3218","15.6731","18.8776","12.2157","11.0000","11.0000","11.0000","14.6697","11.0000","11.0000","11.0000","20.6518","15.9036","15.5320","21.4136","14.9114","11.0000","14.8252","18.6197","80.6284","14.7648","17.4620","20.2220","11.0328","44.0761","31.9673"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_19A_25.OKA","8/19/2024 7:16:29 PM","19-A","PM01","","NRRL 5592","Aspergillus oryzae","",2.2500,"20.5795","37.8798","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9153","13.0387","17.4727","11.0000","13.7195","11.0000","14.7782","11.0000","59.5417","11.0000","17.6105","11.1601","14.2915","11.0000","11.0000","11.0000","51.7936","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7173","11.0000","11.0000","11.0000","11.0000","11.0000","13.2388","19.4417","11.0000","11.0000","11.0000","11.0000","23.2198","11.0000","11.0000","11.0000","11.0000","11.0000","16.9098","14.5475","11.0000","11.0000","17.4883","17.7094","11.0000","14.2017","18.1090","11.0000","11.0000","13.2228","17.3466","21.6220","16.2178","11.8800","11.0000","11.0000","11.0000","11.0000","18.1932","11.0000","22.0039","17.8787","18.1787","19.1615","14.2538","11.0000","17.0816","18.7499","80.1143","17.1552","19.7018","23.9868","17.3191","53.0380","28.0769"
