"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",2.5000,"11.0000","11.0000","11.0000","12.9602","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6083","11.4964","11.3054","11.0000","19.6971","11.0000","11.0000","11.0000","11.0000","13.9683","11.0000","17.1398","11.0000","14.8594","11.0000","11.0000","11.0000","13.9535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8304","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4354","24.5315","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2782","15.8397","12.1067","11.0000","11.0000","11.0000","11.0000","12.3078","11.0000","16.8314","11.0000","11.0000","13.5721","18.7100","14.8351","11.0000","11.0000","11.0000","11.0000","12.1994","11.0000","11.0000","11.9277","11.0000","17.0963","23.3552","34.4908","11.4711","11.0000","26.4427","13.4938","31.6049","11.8740","13.9843","18.3248","11.0000","15.8472","16.5349"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",2.7500,"14.4834","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1858","11.0000","11.0000","19.0712","11.0000","11.0000","11.0000","11.0000","15.1596","11.0000","13.4400","11.0000","18.1198","11.0000","11.0000","12.4161","12.6570","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0126","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1560","27.3023","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7636","18.0387","11.7968","11.0000","11.0000","11.0000","11.0000","15.3215","11.0000","12.9934","11.0000","11.0000","16.9377","13.6812","13.6939","11.0000","17.1192","11.0000","11.0000","11.0000","11.0000","11.0000","14.5814","11.0000","18.2127","25.5095","33.3906","13.4391","11.0000","24.6665","15.3753","33.7092","14.4062","13.2997","18.9631","11.0000","15.7683","20.3827"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",3.0000,"12.2395","11.0000","11.0000","16.6821","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5957","11.0000","11.3955","11.0000","20.0896","11.0000","11.0000","11.0000","11.0000","16.4269","11.0000","16.0877","11.0000","26.5161","11.0000","11.0000","11.2721","16.0231","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9632","11.0000","16.2797","11.0000","11.0000","11.0000","11.0000","13.4052","11.0000","16.2975","11.0000","11.0000","16.7009","20.0236","15.6643","11.0000","13.3069","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0316","22.4321","36.3960","14.5093","11.0000","28.0481","16.9532","38.1684","13.3001","12.7770","18.8269","14.5471","15.5433","14.6596"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",3.2500,"11.0000","11.0000","11.0000","13.8716","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6304","11.0000","11.0000","11.0000","23.6952","11.0000","11.0000","11.0000","11.0000","13.1771","11.0000","16.6250","11.0000","27.6552","11.0000","11.0000","11.0000","16.6050","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9368","14.4680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4682","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.6743","11.0000","14.6012","11.0000","11.0000","11.0000","11.0000","12.9991","11.0000","15.5092","11.0000","11.0000","16.8889","16.5603","18.3600","11.0000","16.0877","11.0000","11.0000","11.0000","11.0000","11.0000","12.5687","11.0000","18.5801","23.7636","37.4479","13.6320","11.0000","30.0519","16.8291","35.3304","11.0000","12.3570","20.0009","11.4556","19.5928","17.7093"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",3.5000,"11.0000","11.0000","11.0000","13.9424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6438","11.0000","11.1222","11.0000","18.8113","11.0000","11.0000","11.0000","11.0000","16.2609","11.0000","17.6263","11.0000","24.5405","11.0000","11.0000","11.6639","14.1668","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8049","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.1067","11.0000","17.4802","11.0000","11.0000","11.0000","11.0000","15.5986","11.0000","16.7960","11.0000","11.0000","14.3368","18.4628","18.4694","11.0000","24.2655","11.0000","11.0000","11.0000","11.0000","11.0000","12.4740","11.0000","17.3004","25.2326","36.3628","11.5962","11.0000","13.0341","16.8309","34.5135","15.1086","14.9520","21.8445","12.5627","19.7342","17.5702"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",3.7500,"11.0000","11.0000","11.0000","13.0229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1046","11.0000","11.0000","11.0000","23.4312","11.0000","11.0000","11.0000","11.0000","15.9144","11.0000","19.0847","11.0000","26.3295","11.0000","11.0000","11.0000","13.0292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3011","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.7731","13.5125","12.9563","11.0000","11.0000","11.0000","11.0000","13.9829","11.0000","17.3315","11.0000","11.0000","15.6274","18.0817","16.8128","11.0000","19.8018","11.0000","11.1536","11.0000","11.0000","11.0000","12.6983","11.0000","19.3036","23.4819","23.9371","14.9849","11.0000","16.4859","13.4010","35.6956","11.0000","11.0000","18.8959","14.1580","19.7996","15.9276"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",4.0000,"11.0000","11.0000","11.0000","11.6430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5660","11.0000","11.0000","21.7734","11.0000","11.0000","11.0000","11.0000","17.5686","11.0000","14.8354","11.0000","27.2607","11.0000","11.0000","11.0000","17.6382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3115","12.2155","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5716","12.5327","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.9206","11.0000","17.2527","11.0000","11.0000","11.0000","11.0000","15.6891","11.0000","17.2876","11.0000","11.0000","14.4642","15.4301","17.6402","11.0000","18.0865","11.0000","11.0000","11.0000","11.0000","11.0000","14.7323","11.0000","17.1125","24.5167","21.1910","17.5173","11.0000","11.5258","18.1426","27.8778","11.0000","11.0000","24.5354","11.0000","17.0279","19.0134"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",4.2500,"11.0000","11.0000","11.0000","13.4134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.6830","11.0000","11.0000","11.0000","11.0000","16.8137","11.0000","15.6536","11.0000","28.1257","11.0000","11.0000","11.0000","14.5978","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4003","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.7559","11.0000","15.0444","11.0000","11.0000","11.0000","11.0000","12.4962","11.6321","16.1768","11.0000","11.0000","15.4254","18.3221","17.5343","11.0000","20.9860","11.0000","11.0000","11.0000","11.0000","11.0000","12.3503","11.0000","19.2104","26.0924","21.3468","15.2853","11.0000","11.0000","15.2951","31.0396","11.0000","13.1861","23.1121","11.3258","15.5437","18.2451"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",4.5000,"13.9615","11.0000","11.0000","16.2008","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0310","11.0000","11.0000","20.8333","11.0000","11.0000","11.0000","11.0000","17.2834","11.0000","14.4745","11.0000","25.9426","11.0000","11.0000","11.0000","16.5243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1734","13.8174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0551","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.7901","11.0000","13.2686","11.0000","11.0000","11.0000","11.0000","13.4651","12.6722","16.5684","11.0000","11.0000","16.6369","13.9649","17.0106","11.0000","16.9779","11.0000","11.0000","11.0000","11.0000","11.0000","13.1838","11.8073","18.9829","21.5415","21.6295","15.8940","11.0000","11.0000","18.6319","32.8048","11.3860","16.1550","26.0630","11.0000","13.2103","19.9805"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_ 9A_7.OKA","7/24/2024 10:32:48 PM"," 9-A","PM01","","NRRL 3488","Aspergillus oryzae","",4.7500,"11.1549","11.0000","11.0000","13.5804","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8515","12.2703","11.0000","11.0000","29.3591","11.0000","11.0000","11.0000","11.0000","17.9615","11.0000","12.4701","11.0000","28.5559","11.0000","11.0000","11.0000","17.4956","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8783","15.5139","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5539","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.8403","11.0000","15.3305","11.0000","11.0000","11.0000","11.0000","14.7286","12.1381","17.5114","11.0000","11.0000","22.3187","20.5215","19.0576","11.0000","17.3693","11.0000","11.0000","11.0000","11.0000","11.0000","15.9989","12.3146","17.8005","25.4956","21.7287","14.9982","12.6544","13.5038","20.8019","36.7847","11.0000","11.0000","12.6641","14.1544","15.2869","20.3407"
