"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",2.5000,"29.0884","22.7813","11.0000","19.6078","28.6846","11.0000","21.6533","11.0000","16.2690","11.0000","21.4021","40.1827","29.2933","20.2257","11.0000","11.0000","11.0000","11.0000","17.6075","11.0000","18.4380","28.7280","19.2900","21.1418","27.5534","17.6431","16.7420","20.0445","11.6071","14.1216","13.5443","11.0630","18.9634","12.8109","22.0069","15.9880","28.7924","13.4727","23.9581","11.0000","11.0000","11.0000","22.9195","11.4731","12.2632","11.0000","12.1314","37.4887","24.8071","11.0000","13.6704","11.0000","11.0000","13.9071","11.0000","11.7589","11.0000","29.4922","26.9663","32.1446","13.2070","11.0000","11.0000","11.0000","20.0765","21.7740","12.3618","16.5003","17.8291","13.0642","27.5225","37.9907","63.0353","11.0000","21.8587","27.9799","11.0000","27.5667","21.0164","23.9606","11.0000","29.2212","31.7301","17.3283","33.2543","24.4263","36.6880","18.1928","35.0204","18.2953","31.8377","35.4900","36.6711","20.1614","46.7154","26.3634"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",2.7500,"26.8389","24.4332","11.1224","17.3410","27.9253","11.0000","23.4131","11.0000","19.6220","12.6112","24.7535","41.4783","30.4480","18.9873","11.0000","11.0000","11.0000","11.0000","19.9154","11.0000","16.4608","39.8002","21.5626","16.5795","30.2621","18.9841","15.2007","20.5060","13.5560","19.7716","11.5089","11.0000","16.7198","12.3662","24.5056","20.6042","27.1667","16.9471","24.6881","11.0000","11.0000","11.0000","26.2887","11.0000","16.1159","11.0000","11.8081","39.1967","24.9612","11.0000","12.9645","11.0000","11.0000","15.2679","11.0000","14.2571","11.0000","29.3640","27.9445","36.2010","20.9621","11.0000","11.0000","11.0000","23.5415","20.9668","11.7284","14.7402","21.8701","13.3769","27.1770","39.9254","67.3641","11.0000","20.5682","30.5222","11.7722","31.9063","20.9847","21.0064","11.0000","30.9335","29.7604","18.7490","34.0674","27.6261","40.3213","22.3653","34.4632","20.2644","31.3264","38.4663","39.9124","20.8762","47.6362","27.0661"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",3.0000,"25.3338","25.1667","14.4667","14.9863","25.8174","13.3143","22.6777","11.0000","14.5930","11.0000","25.7041","42.0900","24.2937","16.8450","11.0000","11.0000","11.0000","11.0000","16.3797","11.0000","14.7078","46.2328","19.7291","19.2081","25.0879","19.6735","18.8026","19.4760","13.1312","17.8861","12.0515","11.0000","18.1910","16.5096","22.2734","18.1307","22.5677","14.7167","26.0658","11.0000","11.0000","11.0000","24.0720","25.1182","16.6810","11.0000","11.0000","38.4414","23.9181","11.0000","13.1472","11.0000","11.0000","15.8548","11.0000","12.1995","11.0000","32.7239","19.5262","35.3357","21.2498","11.0000","11.0000","11.0000","21.7962","15.8923","13.3558","16.8047","21.1609","11.0000","30.0435","40.2928","62.5573","11.0000","19.0492","26.3516","11.2479","32.8692","19.6553","15.8696","11.4802","31.0080","29.7874","17.1978","33.5794","27.0241","44.0273","23.2287","32.2125","24.2109","23.4771","43.2316","37.2217","20.3260","44.7783","24.3092"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",3.2500,"25.3029","23.9157","15.1661","17.0101","28.6474","13.1536","22.7729","11.0000","17.4481","11.0000","27.3134","45.0967","27.0569","19.8144","11.0000","11.0000","11.0000","11.0000","15.5521","11.0000","14.4226","44.3420","23.5481","18.2824","26.2392","18.2071","19.2260","21.5643","17.2982","17.4479","14.3776","11.2840","21.2639","33.6401","24.6484","23.1931","26.1200","15.2522","25.9443","11.0000","11.0000","11.0000","24.9371","31.2456","19.2059","13.7659","13.5482","40.5523","23.0528","11.0000","15.3558","11.0000","11.0000","15.4838","11.0000","14.2197","12.7677","38.6081","24.6994","40.0756","27.7250","12.9015","11.0000","11.0000","21.4877","18.1502","11.0000","14.5456","22.6662","11.0000","31.2711","40.1022","66.3651","11.0000","24.6995","27.2953","12.7351","36.3670","22.6465","21.9566","11.0000","35.4220","30.0447","19.3928","34.5441","30.1286","41.2300","26.7579","33.6808","23.4395","25.8105","43.0062","38.3972","22.9581","44.6134","25.9409"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",3.5000,"25.0862","29.7951","19.2409","15.0170","29.2197","12.0929","21.3767","11.0000","16.1329","11.0000","27.3765","43.2059","26.3814","18.4079","11.0000","11.0000","11.0000","11.0000","16.4116","11.0000","18.6057","46.1383","20.6919","17.9121","25.0576","18.1447","20.7986","18.8311","14.9443","18.4183","16.2894","11.8520","20.0918","33.9250","23.7300","17.5442","22.7803","15.8507","25.2456","11.0000","11.0000","11.0000","25.0972","27.1081","17.5962","11.0000","14.6126","38.2241","23.4236","11.0000","14.8650","11.0000","11.0000","17.0299","11.0000","13.3359","11.0000","33.7417","24.9868","40.7436","29.5049","11.0935","11.0000","11.0000","23.1843","18.3384","11.0000","17.7460","24.1088","11.0000","32.5301","40.4834","71.7143","11.0000","21.9533","27.5785","11.0000","33.6255","20.8327","21.6042","11.0000","39.7071","34.5486","18.5535","32.4339","30.4422","43.8366","26.8508","34.8055","23.3431","23.3151","42.8774","38.3646","26.2726","47.8461","26.7727"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",3.7500,"29.8457","27.1935","16.7852","21.1161","30.1476","16.0398","24.1633","11.0000","18.6111","11.0000","27.8603","45.8975","26.2211","22.3005","13.6772","11.0000","11.0000","11.0000","16.2689","11.0000","16.3054","42.1439","24.1128","19.6144","29.3551","18.2245","19.8850","26.5682","13.5269","16.9597","19.2420","11.0000","21.9095","37.6298","27.2175","18.0968","28.3844","16.7411","28.2495","11.0000","11.0000","12.1191","30.0194","34.7179","19.4710","12.5203","12.6820","40.7923","27.0110","11.0000","14.3682","11.0000","11.0000","16.8011","11.0000","14.4078","11.0000","28.6895","30.8678","39.0213","30.3767","11.0000","11.0000","11.0000","23.9581","21.1651","11.0000","15.8442","22.2050","11.0000","33.5741","40.2162","69.6436","11.0000","23.0710","28.6117","12.0158","34.9566","19.8953","23.7022","11.0000","35.0426","33.6667","19.6038","33.4525","34.2254","42.5015","26.9460","36.8766","27.3462","26.7670","40.7694","37.3904","17.7254","49.1768","31.4031"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",4.0000,"31.0178","27.9125","15.8413","16.9902","29.1934","19.3571","21.4355","11.0000","16.2346","11.2566","27.8918","44.0380","29.6138","19.1252","12.5820","11.0000","11.0000","12.3591","17.5702","11.0000","17.1580","41.8274","26.4418","19.0299","26.4315","20.2797","22.6956","24.3310","12.1195","16.4237","15.2478","12.4187","24.1732","36.6165","24.0624","19.1240","27.4203","15.8579","30.6528","11.0000","11.0000","11.1865","28.0089","32.4815","17.8335","13.7818","11.4205","38.6132","25.9333","11.0000","16.6034","11.0000","11.0000","12.2719","11.0000","15.4176","11.0000","29.0762","28.4433","35.2060","28.2919","11.0000","11.0000","11.0000","23.7426","24.3144","12.7432","18.1719","21.9840","11.0000","32.4173","41.6452","74.4752","11.0000","24.7685","28.7684","16.9408","32.8102","18.5563","22.4288","11.0000","38.2461","30.8977","18.0570","31.8853","33.4471","43.1690","23.4472","40.8647","24.5577","27.8633","40.8342","38.7017","22.8588","46.3209","28.3203"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",4.2500,"31.5113","30.0695","17.4855","21.6051","33.1056","17.3157","22.6725","11.0000","17.4550","11.0000","31.5092","45.4946","30.4085","21.1798","15.6546","15.3577","11.0000","11.0948","16.9989","11.0000","19.3370","46.9231","24.0489","20.3836","29.5962","19.3455","22.1214","22.8294","15.1262","15.8245","18.2593","12.6393","26.2796","36.7432","25.6715","19.3730","17.2367","17.4982","26.3937","11.0000","11.0000","13.7666","31.9979","35.8203","17.6131","13.7818","13.4260","40.9169","26.8263","11.0000","14.0620","11.0000","11.0000","15.2500","11.0000","17.0584","11.9144","31.3961","29.7657","38.1236","29.4263","11.0000","12.0488","11.0000","24.6660","22.7865","13.9160","13.6423","20.6899","11.0000","34.9186","44.2810","75.4717","11.0000","26.0259","29.5832","16.6022","36.0297","19.6403","26.1854","12.5736","43.0352","34.3428","21.3438","32.9100","32.8244","46.3796","27.8439","34.2178","28.2756","27.8633","42.0976","39.2262","26.0428","49.8333","33.9773"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",4.5000,"27.2002","28.8868","13.8456","16.7486","30.0384","14.8776","22.4702","11.0000","22.3825","11.7710","28.4692","44.5829","28.9720","18.6261","14.9742","14.1888","11.0000","11.0000","19.7557","11.0000","17.4241","43.1726","25.1155","16.2838","23.6337","18.6379","19.9448","24.9656","13.7612","17.5603","15.5867","12.4205","18.2579","37.6891","22.7323","21.8205","14.8785","13.6002","27.2428","11.0000","11.0000","11.0000","29.4547","36.3455","18.2220","14.2625","15.0201","38.4566","24.7723","11.0000","17.6719","11.0000","11.0000","17.8762","11.0000","13.8483","11.0000","32.1376","28.6426","38.2350","27.7928","11.0000","11.0000","11.0000","25.9657","22.3758","13.7641","14.2899","24.1430","11.0000","32.3284","41.0338","80.0076","11.0000","24.4247","28.3772","12.8846","36.6839","22.7458","22.1909","11.8617","47.9691","30.3813","16.6129","33.9103","33.2210","44.6791","23.9969","28.0237","24.1032","28.8859","47.5350","39.8434","17.0072","50.7484","28.4246"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_ 5A_0.OKA","8/19/2024 7:16:29 PM"," 5-A","PM03B","","RIB40","Aspergillus oryzae","",4.7500,"28.0709","30.8392","13.1724","17.2073","32.2069","15.1660","25.4170","11.0000","19.0800","11.1928","29.2891","48.2763","30.8975","18.2823","13.0023","11.8585","11.0000","11.0000","17.6619","11.0000","15.2722","42.6043","24.3793","17.7135","26.6330","17.8240","23.9640","25.2412","13.9217","15.8887","14.6948","12.8624","18.4170","42.6597","27.4061","22.0679","14.6361","15.9784","24.2507","11.0000","11.0000","11.0000","33.4138","35.0892","21.1108","14.3594","15.3095","39.1110","25.6966","11.0000","15.6426","11.0000","11.0000","20.1580","11.0000","17.1080","11.2205","33.9686","28.8635","41.3640","30.1524","11.0000","11.0000","11.0000","26.2730","21.6258","11.1906","13.0562","22.6265","11.0000","32.1716","41.0656","79.7969","11.0000","26.0281","28.8818","12.1431","34.5356","24.0121","22.1909","11.7021","44.9125","32.1256","14.3548","34.9941","32.2873","45.9843","25.5442","29.9604","23.2017","29.2410","46.0582","40.8200","19.6661","50.2893","29.8633"
