"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",0.0000,"24.7247","18.9774","11.0000","16.2368","11.0000","12.8722","14.3836","11.0000","11.0000","14.8237","17.9498","18.7734","20.1331","11.1307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1408","32.3195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2718","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3260","13.6928","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6036","16.3929","11.0000","11.0000","11.0000","11.0000","11.0000","87.3953","11.0000","11.0000","11.0000","11.0000","14.3313","45.5432","11.0000","17.0661","15.9142","11.0000","11.0000","11.0000","11.0000","11.0000","22.6852","11.0000","13.6405","14.8642","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4611"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",0.2500,"22.6443","20.5600","12.6881","15.4529","13.4652","11.0000","11.3579","11.0000","11.0000","11.9310","16.5532","20.4532","21.1652","11.0000","11.0000","11.9228","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3719","39.2681","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7926","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5210","15.3146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9531","12.2257","11.0000","11.0000","11.0000","11.0000","11.0000","87.7422","11.0000","11.0000","11.0000","11.0000","14.4558","48.2167","11.0000","16.1686","17.8922","11.0000","11.0000","11.0000","11.0000","11.0000","30.6465","11.0000","11.4660","14.0668","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8786"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",0.5000,"25.4541","18.9564","16.5161","14.8197","16.7125","11.0000","14.6778","11.0000","11.0000","12.7617","16.1209","21.4315","27.1216","11.0000","13.7755","11.4452","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2772","34.8775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3709","11.1266","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4363","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","85.0036","11.0000","11.0000","11.0000","11.0000","15.1129","58.4991","11.0000","16.5807","18.2824","11.0000","11.0000","11.0000","11.0000","11.0000","33.4573","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0107"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",0.7500,"25.0168","21.4567","14.9662","18.4633","14.4597","11.0000","11.0000","11.0000","11.0000","12.1343","15.0632","21.0956","25.8789","11.0000","17.4307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2297","24.7351","38.5592","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0641","11.0000","11.8217","13.5211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7593","21.4746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","84.4825","11.0000","11.0000","11.0000","11.0000","11.0935","63.5977","11.0000","15.2073","21.8729","11.0000","11.0000","11.0000","11.0000","11.0000","33.1391","11.0000","16.1701","17.0889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3562"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",1.0000,"24.9599","27.3586","20.8898","21.2752","14.9610","11.0000","11.0000","11.0000","11.0000","11.0000","14.9077","18.5487","27.5221","11.0000","16.5056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1047","40.1092","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3300","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.8558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","82.9781","11.0000","11.0000","11.0000","11.0000","11.0000","64.2972","11.0000","15.7495","25.9431","11.0000","11.0000","11.0000","11.0000","11.0000","38.3381","11.0000","11.0000","15.0830","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2741"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",1.2500,"26.6035","26.6555","21.8506","15.9485","16.6743","11.0000","11.0000","11.0000","11.0000","14.2917","14.9670","19.5975","30.2940","11.0000","18.3938","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5310","38.2849","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5595","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3188","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","80.7757","11.0000","11.0000","11.0000","11.0000","11.0000","69.8433","11.0000","16.9153","24.7965","11.0000","11.0000","11.0000","11.0000","11.0000","40.8133","11.0000","15.1262","11.0308","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1864"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",1.5000,"33.4768","32.0781","25.8816","18.5949","14.8790","11.0000","12.1047","11.0000","11.0000","11.0000","12.7308","23.2681","32.3138","11.0000","18.4149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4731","37.9942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.9555","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3011","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","79.8177","11.0000","11.0000","11.0000","11.0000","14.2486","74.5015","11.0000","17.0440","23.4472","11.0000","11.0000","11.0000","11.0000","11.0000","41.4693","11.0000","14.4834","12.4767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9805","11.0000","11.0632","17.0551"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",1.7500,"32.0831","33.8557","29.4881","22.4941","16.1170","11.0000","11.0000","11.0000","12.0524","12.2692","17.6023","16.9933","32.5771","11.0000","22.0227","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.8737","41.8988","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8789","15.7509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.2988","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9155","12.4807","12.4016","11.0000","11.0000","11.0000","11.0000","80.2581","11.0000","11.0000","11.0000","11.0000","14.0297","80.4738","11.0000","15.8568","26.5060","11.0000","11.0000","11.0000","11.0000","11.0000","41.8152","11.0000","15.3728","11.6509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2411","11.0000","11.0000","17.0181"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",2.0000,"33.8644","34.2748","23.3321","24.9474","17.9403","11.0000","11.0000","11.0000","11.0000","13.9299","17.5894","19.7039","34.7366","11.0000","22.8449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.4811","41.4430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1052","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2277","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","82.8685","11.0000","11.0000","11.0000","11.0000","13.4682","86.7625","11.0000","23.2486","26.7167","11.0000","11.0000","11.0000","11.0000","11.0000","46.4861","11.0000","12.9879","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9694","11.0000","12.6400","16.9881"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_11B_11.OKA","8/19/2024 7:16:29 PM","11-B","PM03B","","NRRL 35890","Aspergillus oryzae","",2.2500,"29.2267","33.5888","11.0000","24.5326","17.9517","11.0000","11.5535","11.0000","12.6551","13.9627","19.2747","20.5554","37.3800","11.0000","22.4891","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8981","41.5707","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1601","12.6808","13.2556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1963","22.6577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6683","11.2776","11.0000","11.0000","11.0000","11.0000","11.0000","79.9146","11.0000","11.0000","11.0000","11.0000","14.5622","84.8363","11.0000","17.7076","30.8886","11.0000","11.0000","11.0000","11.0000","11.0000","49.4974","11.0000","11.7488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0628","11.0000","11.0000","18.6207"
