"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",2.5000,"22.7780","11.0000","11.0000","11.0000","25.1520","11.0000","13.4804","11.4759","27.1522","11.0000","25.5693","29.8020","14.3294","11.0000","11.0000","11.0000","11.0000","11.7911","12.0143","11.0000","11.0000","21.8312","16.6323","12.2350","34.7139","11.0000","11.0000","13.1228","11.0000","11.0000","12.4593","11.0000","11.0000","25.2246","16.6709","40.3489","11.0906","11.0000","11.0000","11.0000","11.0000","15.2587","11.0000","11.0000","11.0000","17.1492","11.0000","28.5101","20.7574","11.0000","11.6158","14.8325","11.0000","18.5325","11.9104","17.2328","11.0000","19.8015","11.0000","32.2500","12.1682","11.0000","11.6474","11.0000","17.0820","16.5737","17.6061","11.1261","11.0000","14.5876","11.0000","32.3531","54.8468","11.0000","25.1225","14.8639","11.0000","17.5967","13.7695","11.0000","17.0783","40.3436","20.6444","25.8970","20.1737","22.9356","20.2842","22.4505","23.5000","18.7349","21.7140","16.9686","14.3681","15.1725","19.8040","17.0176"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",2.7500,"28.5709","11.0000","11.0000","11.0000","24.6435","11.0000","14.6309","13.2509","26.0730","11.0000","26.6355","32.2175","12.9307","11.0000","11.0000","11.0000","11.0000","14.3186","11.0000","11.0000","11.0000","18.6685","14.8787","13.8048","30.7271","11.0000","14.9469","21.1570","11.0000","11.0000","16.3469","11.0000","11.0000","27.6282","13.4069","41.2200","11.0000","11.0000","11.0000","11.0000","11.0000","17.9055","11.0000","11.0000","11.0000","16.0715","12.9600","32.2219","17.0094","11.0000","12.1669","12.7979","11.0000","16.4745","11.0317","14.4437","11.0000","17.3294","11.0000","35.6197","11.0000","12.1505","12.7855","11.0000","13.8084","16.4718","18.0248","11.0000","11.0000","16.7114","11.0000","30.6940","59.8231","11.0000","26.3926","11.8499","11.0000","13.4056","14.0325","11.0000","16.1482","43.1337","15.0107","25.2516","19.8961","27.8549","12.3711","16.4168","18.9068","22.6098","24.6247","18.4823","18.5405","15.3682","25.1075","17.9254"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.0000,"25.5334","11.0000","11.0000","11.0000","22.9656","11.0000","13.5354","13.9725","28.9870","11.0000","28.4327","29.9544","15.8980","11.0000","11.6363","11.0000","11.0000","13.5601","13.8661","11.0000","11.0000","17.3202","13.4592","13.4013","34.1708","11.0000","14.5071","18.9328","11.0000","11.0000","15.0001","14.1174","11.0000","27.6598","15.9279","38.3237","11.0000","11.0000","11.0000","11.0000","11.0000","15.0366","11.0000","11.0000","11.0000","15.2217","11.0000","28.6342","14.8681","11.0000","15.9259","17.5743","13.6663","17.1554","11.0000","18.6276","11.0000","17.2406","11.0000","34.9563","11.7935","11.0000","11.0000","11.0000","20.2017","14.5922","16.4263","11.0000","11.0000","12.8015","11.0000","34.5440","61.6414","11.0000","28.2225","11.0000","11.0000","16.2029","11.0000","11.0000","14.8738","36.7380","18.4188","22.6269","21.6393","25.9145","15.3134","19.2928","23.7435","25.1582","21.3990","18.2373","16.4136","17.3783","22.5888","17.4846"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.2500,"27.9194","11.0000","11.0611","11.0000","22.6473","11.0000","13.9791","16.9133","30.6833","11.0000","29.4987","34.9799","16.2935","11.7530","12.3331","11.0000","11.0000","15.2351","15.3149","11.0000","11.0000","20.7647","13.7467","13.2474","33.1079","11.0000","12.9047","21.2605","11.0000","11.0000","16.6193","11.0000","11.0000","30.4418","16.1490","39.8226","11.0000","11.0000","11.0000","11.0000","12.3607","12.8462","11.0000","11.0000","11.0000","16.4558","11.0000","30.1011","18.7053","11.0000","16.7825","19.2414","14.7825","21.1456","11.0000","19.6992","11.1892","17.2406","11.0000","35.3726","14.6622","11.0000","14.8516","11.0000","19.3707","15.8416","18.5207","12.0091","11.0000","14.4134","11.0000","34.0039","64.7005","11.0000","24.4620","11.0000","11.0000","18.8832","11.0000","11.0000","18.4915","36.9315","17.5156","19.3467","20.2568","25.6638","15.1549","22.3140","23.8055","24.0102","21.8202","20.4667","15.6635","21.4135","25.4531","18.3514"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.5000,"29.2191","11.0000","14.2063","11.0000","27.5160","11.0000","15.7437","16.1098","27.2310","11.0000","29.9098","34.9384","14.0866","13.1239","12.6413","11.0000","11.0000","16.9560","17.2069","11.0000","11.0000","19.4017","12.8107","15.6883","35.9163","11.0000","15.2247","18.9017","11.0000","11.0000","14.0482","11.0000","11.0000","31.7533","18.8014","45.5738","11.0000","11.0000","11.0000","11.0000","11.0000","20.2857","11.0000","11.0000","11.0000","17.7728","12.6764","35.2592","18.0187","11.0000","17.9823","14.1444","17.2112","17.1334","12.8363","12.1088","11.5377","23.6665","11.0000","40.5779","14.4846","11.0000","16.3424","11.0000","23.0251","19.4826","17.9392","11.7560","11.0000","16.3761","11.0000","37.2310","68.8573","11.0000","31.9357","11.0000","11.4607","18.1814","12.8201","11.0000","14.5889","41.5327","17.1388","24.1951","20.2064","24.0842","11.0000","24.9920","23.5972","23.9708","21.0936","22.1757","14.9643","19.7904","28.2067","17.3447"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",3.7500,"31.1955","11.0000","11.0000","11.0000","25.0386","11.0000","13.9094","14.0151","31.3853","11.0000","31.0092","35.3105","15.0339","11.9995","11.0000","11.0000","11.0000","16.4808","16.7343","11.0000","11.0000","15.9142","18.0839","11.6786","33.4640","11.0000","17.2766","20.1008","11.0000","11.0000","18.4300","13.3364","12.7397","33.0188","15.3271","41.6528","11.0000","13.8241","11.0000","11.0000","11.0000","19.9441","11.0000","11.0000","11.0000","15.9257","13.2567","36.0328","19.5271","11.6670","16.1983","13.5727","14.2609","18.6822","11.0000","17.5575","11.0000","20.5958","11.0000","37.2385","12.5895","11.0000","16.9872","11.0000","20.2879","17.1522","20.7592","11.0000","11.0000","15.5539","11.0000","35.1669","72.0800","11.0000","27.3462","11.0000","11.0000","15.8087","12.4369","11.0000","15.7746","44.2173","19.3682","21.0179","19.5746","25.1824","11.7353","22.1566","21.0092","24.1944","23.0671","20.5884","15.7506","22.2973","26.3421","17.6346"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.0000,"29.0266","11.0000","16.9748","11.0000","30.2346","11.0000","17.1645","20.4325","33.3158","11.0000","28.0252","35.4544","17.5418","13.0321","16.4780","11.0000","11.0000","18.0976","20.5947","11.0000","11.0000","20.2240","18.6956","13.2524","38.0864","11.0000","17.3012","25.5307","11.0000","11.0000","17.0487","15.5320","11.0000","28.5809","16.8760","47.2577","11.0000","11.2196","11.0000","12.3666","15.0985","21.3704","11.0000","11.0000","11.0000","16.6306","13.9147","33.9822","22.0051","12.1394","18.4319","20.2295","17.0875","21.4965","17.8416","21.3443","11.0000","21.9384","11.0000","36.4885","18.6252","15.0931","15.1709","11.0000","23.8760","21.4030","22.1909","11.0000","12.7847","21.3789","11.0000","35.8275","76.8006","11.0000","28.8894","11.0000","11.0000","18.4029","13.2405","11.0000","22.1968","46.4381","18.7943","21.8651","20.3141","26.4785","16.2666","25.5378","23.0395","24.0522","28.8628","22.6269","22.4531","19.4863","27.9043","20.9687"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.2500,"30.8101","11.0000","13.2013","11.0000","30.9051","11.6721","13.8314","18.8269","34.1388","11.0000","28.5294","35.2281","19.6149","17.3586","13.7471","11.0000","11.0000","21.8361","14.8737","11.0000","11.0000","23.0931","14.7695","18.0228","34.9929","11.0000","17.0408","23.5461","11.0000","11.0000","18.0992","14.0122","12.4275","30.9313","22.1534","40.4115","12.2646","14.1461","11.4544","11.2797","14.0596","21.1242","11.0000","11.0000","11.0000","21.1997","15.0018","31.1324","19.9548","11.0318","19.4675","19.8383","17.8665","16.5983","13.7011","19.6174","15.0008","22.3873","11.0000","38.3433","11.7047","13.6966","18.6452","11.0000","18.0529","18.4184","24.5578","14.3257","17.0486","21.4279","11.0000","37.8161","78.4206","11.0000","30.1869","11.0000","11.0000","21.7834","17.5689","11.0000","18.1375","45.4595","19.2427","27.5405","23.6327","26.3272","15.3680","19.9817","28.9586","30.8152","29.6338","23.9879","18.3456","20.3503","25.6518","16.6279"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.5000,"36.1107","11.0000","14.3631","11.0000","31.2639","11.0000","16.0925","21.3897","34.3845","11.0000","32.5522","37.4384","17.8514","16.7630","11.6108","13.1323","11.0000","21.7479","15.6465","11.0000","11.0000","20.3715","18.2288","13.5933","35.3352","11.0000","19.2357","21.1278","11.0000","11.0000","18.7157","20.3711","11.0000","32.5226","16.9253","45.5576","11.0000","12.9855","11.0000","11.0000","13.3970","21.0345","11.0000","11.0000","11.0000","20.3059","12.5559","36.6005","20.3745","13.8626","19.7897","17.2016","20.8197","22.2607","13.7519","19.0021","13.2388","21.1808","11.0000","39.7197","13.2993","15.6179","15.8429","11.4095","22.0706","19.5187","24.6934","11.0000","14.7989","17.1003","11.0000","36.4726","80.7108","11.0000","26.5615","11.0000","11.0000","14.7286","12.9779","11.0000","18.0651","49.2019","18.4011","20.4387","21.7500","31.8229","11.9616","23.7379","32.1585","26.0511","29.0447","23.4365","20.9004","22.0597","25.1194","21.0709"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_ 6A_1.OKA","7/24/2024 10:32:48 PM"," 6-A","PM03B","","NRRL 3488","Aspergillus oryzae","",4.7500,"33.7695","11.0000","17.3784","11.0000","35.8067","11.0000","14.4862","21.1431","36.0377","11.0000","33.1062","41.3948","15.6757","15.7399","14.4404","11.0000","11.0000","19.5013","15.8613","11.0000","11.0000","19.0538","18.0637","13.7671","37.3678","11.0000","18.1787","23.2558","11.0000","11.0000","20.2219","18.7193","11.3803","31.9120","21.2307","44.5265","11.0000","14.2373","11.0000","11.2809","14.7411","21.8328","11.0000","11.0000","11.0000","18.8157","18.8460","33.0657","21.6773","11.0000","18.0571","23.0944","18.1140","23.8525","14.3267","21.2830","11.0000","21.9566","11.0000","41.6599","11.0000","14.4846","12.9474","11.0000","22.9346","21.8751","22.9821","11.8808","15.6800","19.8529","11.0000","43.1272","83.9710","11.0000","27.0975","12.9772","11.0000","21.7667","12.1810","11.0000","17.4729","51.3998","18.6749","22.8424","23.8924","30.1166","17.9041","24.6937","27.3988","29.6507","30.8193","20.6761","21.2783","24.7233","28.5764","22.1640"
