"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",2.5000,"18.9500","15.6849","48.1818","14.4345","15.3535","13.3875","12.3376","14.2664","15.1726","14.6244","17.4906","27.6357","20.6110","17.8444","11.0000","11.0000","51.1558","11.9817","11.0000","11.0000","65.8083","12.4027","12.3116","23.0375","13.7863","11.0000","26.1156","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2254","15.1144","14.2651","11.0000","11.0000","11.0000","11.0000","18.7942","11.0000","16.7325","11.0000","11.0000","11.0000","11.0000","19.3693","11.0000","11.0000","11.0000","40.6156","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.6805","14.5033","11.0000","11.0000","13.4513","21.4550","24.1021","11.0000","11.0000","38.4696","11.0000","11.0000","20.6888","12.8575","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1088","11.0309","12.5430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","111.4324","11.0000","21.7471","19.6203"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",2.7500,"21.9546","16.0212","50.8539","11.2545","12.2999","14.6137","18.5175","13.6494","17.9390","15.2997","18.1032","23.0001","19.0742","13.2617","11.0000","12.7826","54.8035","11.0000","11.0000","11.0000","65.2553","11.3934","18.0828","19.1560","13.8458","11.0000","32.4819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3536","14.4383","15.3016","17.2998","11.0000","11.0000","11.0000","11.0000","13.2548","11.0000","18.8215","11.0000","11.0000","11.0000","19.5701","20.7933","11.0000","11.0000","11.0000","38.3474","11.0000","11.0000","11.0000","11.0000","11.0000","12.3271","37.4935","14.1110","11.0000","11.0000","11.0000","23.5104","21.9193","11.0000","11.0000","41.4574","12.7484","11.0000","12.5420","15.1723","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7688","17.6494","14.7483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","109.1066","11.0000","19.9225","18.7993"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",3.0000,"21.7140","14.4052","48.5010","16.7483","14.9419","15.8928","13.0286","14.0172","16.7736","12.8107","17.6349","30.1601","19.0807","17.7097","11.0000","11.0000","52.4794","11.0000","11.0000","11.0000","64.2432","11.7538","14.5189","20.0580","17.5351","11.0000","30.7711","11.0000","11.0000","11.0000","11.0000","11.0000","13.0840","11.9961","13.0264","16.7459","13.9199","11.0000","11.0000","11.0000","11.0000","16.6337","11.0000","21.6258","12.8893","11.0000","11.0000","12.7355","22.7547","11.0000","11.0000","11.0000","37.4045","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.8247","16.4345","11.0000","13.4230","11.4982","26.7407","23.7380","11.0000","11.0000","38.7368","11.0000","11.3220","14.6298","14.5620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0499","17.5169","13.4310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","111.2085","11.0000","22.9518","18.2769"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",3.2500,"22.8907","11.8756","48.6951","17.9042","15.0050","19.4659","14.8282","14.0172","19.3799","13.3471","18.3684","27.6339","18.0823","16.8914","11.0000","11.0000","55.0465","11.0000","11.0000","11.0000","65.1887","12.3438","13.1377","23.6812","15.3986","11.0000","31.3387","11.0000","11.0000","11.0000","11.0000","11.0000","11.1282","12.0282","11.9650","15.2929","15.0942","11.0000","11.0000","11.0000","11.0000","18.8872","11.0000","19.3034","11.0000","11.0000","11.0000","15.4206","22.6020","11.0000","11.0000","11.0000","39.5488","11.0000","11.0000","11.0000","11.0000","11.0000","12.9761","36.2550","14.6230","11.0000","15.1405","13.4286","25.3040","24.4966","11.0000","11.0000","41.0614","11.0000","12.1271","14.3795","15.1404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7687","17.2051","14.6312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","110.8218","11.0000","26.8937","21.3115"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",3.5000,"20.7255","15.0538","52.0548","16.7709","16.1019","13.6807","17.0061","15.1467","13.4070","14.3791","19.0696","24.9192","19.2391","14.7929","11.8374","11.0000","57.4956","11.0000","11.0000","11.0000","68.4737","11.0000","11.0000","16.7920","14.2510","11.0000","30.0990","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0644","11.7397","16.1503","13.3200","11.0000","11.0000","11.0000","11.0000","16.1489","11.0000","24.0044","11.0000","11.0000","11.0000","15.1364","21.8551","11.0000","11.0000","11.0000","40.3203","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.6816","15.0242","11.0000","15.2415","11.0931","27.5963","28.1708","11.0000","11.0000","39.7549","11.0000","12.6409","15.1621","13.5911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7148","16.2488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","107.1761","11.0000","20.8793","21.1139"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",3.7500,"20.9740","12.6215","50.1754","12.5137","14.5902","15.3601","12.2078","16.0681","13.9084","17.2943","19.5345","24.9192","20.7371","11.4288","11.0000","13.1927","57.3087","11.0000","11.0000","11.0000","68.7982","11.0000","15.8438","16.8582","13.3041","11.0000","33.4397","11.0000","11.0000","11.0000","11.0000","11.0000","11.9961","13.6730","14.9236","17.5039","13.9874","11.0000","11.0000","11.0000","11.0000","17.3733","11.0000","24.8649","11.0000","11.0000","11.0000","11.1641","22.0386","11.0000","11.0000","11.0000","40.3842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.9007","14.4713","11.0000","18.0793","11.0000","26.1225","23.9650","11.0000","11.0000","42.2967","11.0000","11.0000","16.0070","13.3167","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5638","18.3849","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","108.9756","11.0000","19.9263","20.8046"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",4.0000,"19.4750","13.8204","48.6656","11.5395","13.5942","17.7977","15.2438","12.2891","18.4690","13.5310","20.3738","25.8743","21.5838","14.3374","11.3231","12.1142","57.7738","11.0000","11.0000","11.0000","68.9041","12.9436","16.0541","20.0818","14.3866","11.0000","35.6413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8942","14.2709","11.0000","11.0000","11.0000","11.0000","15.3701","11.0000","25.6673","11.0000","11.0000","11.0000","17.4925","20.9422","11.0000","11.0000","11.0000","39.2077","11.0000","11.0000","11.0000","11.0000","11.0000","12.2923","34.8957","16.1209","11.0000","11.0000","11.4034","28.9901","29.6026","11.0000","11.0000","42.7387","11.0000","11.0000","17.3596","17.1488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7728","14.4096","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","108.6600","11.0000","20.0709","18.8870"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",4.2500,"25.1873","14.3147","50.1047","17.3874","11.0000","16.7847","16.5110","15.8793","12.7913","15.2139","23.6679","27.8381","19.3400","17.8058","11.0000","11.0000","59.0367","11.0000","11.0000","11.0000","71.7841","11.0000","13.8977","17.1795","11.6986","11.0000","32.5706","11.0000","11.0000","11.0000","11.0000","11.0000","11.8293","11.0000","15.3292","17.4524","14.7144","11.0000","11.0000","11.0000","11.0000","12.6709","11.0000","28.5225","11.0000","11.0000","11.0000","16.9712","22.2486","11.0000","11.0000","11.0000","41.1321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0324","37.7343","12.3995","11.0000","12.7808","11.0000","32.8464","26.9534","11.0000","11.0000","46.8430","11.0000","11.0000","16.0904","15.0543","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7166","11.8312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","113.6225","11.0000","20.2619","16.9719"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",4.5000,"19.7699","18.2826","47.5402","13.9112","16.8495","15.2306","11.6866","13.3908","17.5319","15.1833","17.8280","26.8872","18.8042","14.9815","11.0000","11.0000","54.0166","11.0000","11.0000","11.0000","69.8979","11.0000","14.0740","24.1331","13.4051","11.0000","31.8024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3113","18.1025","16.0862","11.0000","11.0000","11.0000","11.0000","17.7852","11.0000","28.0165","11.0000","11.0000","11.0000","15.3154","20.8923","11.0000","11.0000","11.0000","41.9740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.3388","12.7313","11.0000","11.0000","11.3429","30.2614","30.0073","11.0000","11.0000","41.1930","11.0000","11.0000","16.2055","12.8635","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6519","17.9749","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","112.2042","11.0000","23.6059","17.3900"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_23B_33.OKA","7/24/2024 10:32:48 PM","23-B","PM02A","","NRRL 471","Aspergillus oryzae","",4.7500,"20.7551","15.6604","45.1585","17.1024","16.7058","16.3720","17.5735","17.2010","18.2686","13.1084","16.7823","28.2599","19.6976","14.9747","11.0000","12.2745","58.0803","11.0000","11.0000","11.0000","73.2363","12.2116","11.0000","16.2281","15.4670","11.0000","28.8752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8394","18.1097","17.9083","11.0000","11.0000","11.0000","11.0000","16.5476","11.0000","26.5063","11.0000","11.0000","11.0000","16.1126","20.5523","11.0000","11.0000","11.0000","39.5658","11.0000","11.0000","11.0000","11.0000","11.0000","11.6164","39.9077","15.4396","11.0000","11.0927","11.0000","28.9591","30.2209","11.0000","11.0000","46.9445","11.0000","11.0000","17.8861","13.1935","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4874","17.7396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","110.0698","11.0000","18.9757","16.8924"
