"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.0000,"14.4309","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7732","18.0350","13.1983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6140","37.9202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1270","13.5085","11.6884","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4164","19.6860","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3830","17.7528","15.5628","12.3818","11.0000","13.7240","11.0000","11.0000","14.1879","11.0000","11.0000","13.1079","16.3228","28.9033","11.0000","22.4788","12.9209","11.0000","11.0000","11.0000","11.0000","11.0000","16.0906","12.6117","16.9576","23.0593","17.6582","16.2536","18.2679","14.0493","17.9474","12.4776","13.3346","16.2533","12.5343","14.1506","17.2255"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.2500,"11.6182","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4852","11.0000","12.3729","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1004","36.2850","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1091","14.7772","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5049","13.3633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2343","13.1083","11.0000","11.0000","11.0000","11.0000","11.9705","13.0547","16.8708","11.0000","11.0000","12.6674","18.5723","29.8392","11.0000","19.2082","15.2198","11.0000","11.0000","11.0000","11.0000","11.0000","29.3004","17.2211","21.8792","21.0394","15.6576","13.1014","13.9381","20.8946","15.7484","16.9425","11.0000","20.6959","12.8934","18.3514","23.0979"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4621","14.5011","11.0000","11.2807","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0956","11.0000","34.5322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0084","11.0934","11.2123","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3225","20.1355","20.2391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0098","13.3897","13.9561","11.0000","11.0000","11.0000","13.0476","12.4585","24.1138","11.0000","11.0000","14.9582","16.4662","34.6094","11.0000","19.1938","18.2188","11.0000","11.0000","11.0000","12.9788","11.0000","30.4247","18.5813","15.5292","18.8804","17.0053","11.0000","18.5838","20.2574","14.5601","17.4082","13.0353","16.8632","13.0587","19.2148","19.8702"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",0.7500,"13.9984","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3724","14.2748","13.8055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0529","33.0732","11.0000","11.0000","11.0000","11.0000","11.0000","11.5073","11.0000","11.0000","11.0000","19.3500","13.6288","11.0000","11.0000","14.7410","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3943","18.4691","11.0000","11.0000","11.0000","11.0000","11.0000","11.3817","11.0000","11.0000","11.0000","11.0000","15.0434","14.9631","12.4378","11.0000","11.0000","11.0000","12.3069","16.6979","25.0311","11.0000","11.0000","23.7033","20.7109","35.1811","11.0000","20.2775","15.4356","11.0000","11.0000","11.0000","12.1498","11.0000","36.5039","18.2204","20.4725","19.2724","15.5387","11.0000","19.6052","25.0855","11.0000","19.0971","11.0000","18.8505","14.2051","16.6895","19.7920"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.0000,"13.1638","11.0000","24.9214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1970","12.9792","14.5536","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0063","31.0541","11.0000","11.9092","11.0000","11.0000","11.2188","11.0000","11.0000","11.0000","11.0000","15.3089","11.0000","11.0000","11.0000","13.9059","11.0000","11.0000","11.4329","11.0000","11.0000","12.1342","11.0000","11.0000","14.4905","17.9824","11.0000","11.0000","11.0000","11.0000","11.0000","16.1601","11.0000","11.0000","11.0000","11.0000","14.4434","14.4521","11.3749","11.0000","11.0000","14.6186","12.8011","14.2363","25.9889","11.0000","11.0000","18.3768","17.5321","38.7030","11.0000","16.3922","22.0459","11.0000","11.0000","11.0000","16.3862","11.0000","17.2733","20.6164","21.8668","22.8315","15.8107","11.0000","19.7456","26.3862","14.5585","19.2556","13.1247","11.0000","13.4538","14.6313","22.5421"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.2500,"13.7746","11.0000","11.0000","11.0000","11.0000","11.0000","13.3034","11.0000","11.0000","11.0000","14.4358","17.8414","11.0000","12.9949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4236","33.1963","11.0000","19.0746","11.0000","11.0000","11.0000","16.4070","11.0000","11.0000","14.8400","19.0983","15.4390","11.0000","11.0000","19.6505","11.0000","11.0000","11.0000","11.0000","11.0000","13.7250","11.0000","11.0000","13.6525","18.4940","11.0000","11.0000","11.0000","11.0000","11.0000","17.7982","11.0000","11.0000","12.2161","11.0000","14.5589","15.6572","11.3451","11.0000","11.0000","11.0000","11.0000","13.6388","28.7922","11.0000","11.0000","18.7307","15.7582","44.0827","11.0000","19.5044","18.4203","11.0000","11.3458","11.0000","14.2958","11.0000","22.5135","23.7746","16.2205","21.2279","14.3606","11.0000","18.0161","27.2458","12.3154","20.9647","11.0000","16.2261","15.4427","15.3703","22.4492"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.5000,"11.0000","11.0000","12.3735","11.0000","11.0000","11.0000","13.3105","11.0000","11.0000","11.0000","14.7845","16.1716","11.0000","13.4227","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6922","11.0000","13.4861","13.3074","27.8501","11.0000","15.9087","11.0000","11.0000","11.0000","16.7789","16.8997","11.0000","11.4789","16.9569","11.5300","11.3018","11.0000","16.6861","11.0000","11.0000","11.0000","11.0000","11.0000","11.9774","11.0000","11.0000","16.3436","22.1511","11.0000","11.0000","11.0000","11.0000","11.0000","18.1835","11.0000","11.0000","13.1739","11.0000","14.2299","13.3323","11.0000","11.0000","12.3313","11.0000","11.0000","16.9321","32.5877","11.0000","11.0000","23.3134","21.1190","47.2426","11.0000","21.8466","19.8070","11.0000","11.0000","11.0000","14.0446","11.0000","25.1613","28.4591","17.5645","19.5639","16.7327","11.0000","18.8400","25.9854","19.1541","24.4146","11.0000","15.5331","14.3924","15.8847","23.8052"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",1.7500,"11.9609","11.0000","11.0000","15.8844","11.0000","11.0000","16.8945","11.0000","11.6725","11.0000","14.1915","18.8160","11.0000","14.6892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5425","32.0881","11.0000","16.1157","11.0000","11.0000","11.0000","17.3953","15.1339","11.0000","14.9011","18.9121","11.0932","12.9932","11.3750","15.4714","11.0000","11.2222","12.1823","11.0000","14.0084","13.5905","11.0000","11.0000","18.8492","23.3607","11.0000","11.0000","11.0000","11.0000","11.0000","21.1063","11.0000","11.0000","13.5629","11.0000","13.1769","17.3800","13.4082","11.0000","12.6677","14.7369","11.8098","15.9109","33.3569","11.0000","11.0000","20.6634","14.9872","52.9162","11.0000","21.6542","21.7543","12.4788","11.0000","11.0000","14.0366","11.0000","21.5174","26.1415","18.2802","20.3688","16.3690","12.4280","21.8895","25.2330","14.4779","22.7553","12.7348","11.8208","14.5948","13.9424","24.7396"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.0000,"11.0000","11.1239","12.0417","15.2261","15.3642","11.0000","14.8423","11.0000","11.0000","11.0000","12.6762","14.6683","11.0000","13.7100","11.0000","11.0000","11.0000","12.4299","11.0000","11.0000","11.3457","11.0000","11.0000","13.0185","29.4559","11.0000","19.9668","11.0000","11.0000","11.0000","18.7031","20.5220","11.0000","18.3073","26.5103","11.1867","11.0000","14.1239","19.6772","11.0000","13.5383","14.3621","11.0000","11.0000","14.6760","11.0000","11.0000","18.6087","24.7610","11.0000","11.0000","11.0000","11.0000","11.0000","20.4600","11.0000","11.0000","14.3507","11.0000","12.1149","11.6734","11.0315","11.0000","11.3479","12.9446","11.4973","18.3451","40.0781","11.0000","11.0000","20.0010","15.2916","54.6576","11.0000","22.2952","19.3766","11.0000","11.8469","11.0000","12.7004","11.0000","25.7503","29.7111","17.9274","20.3903","18.1657","11.0000","17.4997","27.2925","11.0000","25.2224","11.0000","11.2297","11.2295","14.5687","24.0887"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.2500,"11.0000","11.0000","11.0306","17.7993","15.3432","11.0000","20.8164","11.0000","11.0000","11.0000","15.3130","16.5436","15.3209","19.5167","11.0000","11.0000","11.0000","13.0320","11.0000","11.0000","11.0000","11.0000","11.0000","15.2451","31.5947","11.0000","19.3411","11.0000","11.0000","11.0000","21.9952","18.6798","11.0000","20.9914","24.9448","11.1249","11.0000","11.9101","18.6752","11.0000","11.8260","11.4054","11.0000","11.0000","11.6931","11.0000","11.0000","16.9701","23.0332","11.0000","11.0000","11.0000","11.0000","11.0000","20.8327","11.0000","11.0000","13.1820","11.0000","18.0219","16.3061","14.8724","11.0000","14.2283","13.1236","11.5924","18.6714","39.6563","11.0000","11.0000","22.7403","18.3938","55.3890","11.0000","23.1007","26.8803","15.3449","11.0000","11.0000","18.6051","13.6164","28.9215","34.4968","21.7681","21.4202","18.0395","11.0000","19.8121","25.0992","11.0643","27.6384","11.2578","11.9814","19.1338","17.4220","21.1244"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.5000,"11.0308","11.0000","11.5202","18.1068","18.1498","11.0000","20.9933","11.0000","13.2992","11.0000","12.2647","14.9795","12.8233","16.4487","11.0000","11.0000","11.0000","16.8297","11.0000","11.0000","12.6633","11.0000","12.3443","16.7953","31.9776","11.0000","23.9347","11.0000","11.0000","11.0000","18.4740","19.8778","11.0000","18.4026","27.5736","14.9966","12.8665","14.5370","23.9276","11.0000","14.9987","14.5746","11.0000","11.0000","13.7790","11.0000","11.0000","18.5460","21.9101","11.0000","11.0000","11.0000","11.0000","11.0000","21.8934","11.0000","11.0000","17.6021","11.0000","12.5970","12.5326","15.2516","11.0000","14.0937","17.6847","13.4529","18.6639","42.8389","11.0000","11.0000","22.0883","17.7556","63.4561","11.0000","26.2022","21.2005","11.9575","11.0000","11.0000","22.0546","12.5072","28.1228","33.0217","20.5248","20.8473","15.2663","11.0000","18.0994","32.0488","11.0000","31.9016","12.9734","15.6027","16.5229","18.5311","24.2553"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16A_19.OKA","8/19/2024 7:16:29 PM","16-A","PM03B","","NRRL 5592","Aspergillus oryzae","",2.7500,"13.7425","11.0000","12.4993","17.5554","15.0494","11.0000","22.8475","11.0000","12.6925","11.0000","12.4544","20.5013","13.6133","20.3185","12.0973","11.0000","11.0000","18.6574","11.0000","11.0000","11.0000","11.0000","11.0000","12.1097","32.0378","11.0000","19.1295","11.0000","11.0000","11.0000","21.5908","23.5926","11.0000","17.2589","28.5541","14.3770","13.2278","15.2569","24.4447","11.0000","15.4112","16.0666","11.0000","11.9463","15.3264","11.0000","11.0000","17.6765","23.1429","11.0000","11.0000","11.0000","11.0000","11.0000","24.2051","11.0000","11.0000","16.0958","11.0000","14.0982","13.3296","14.9389","11.0000","12.4521","17.4087","11.7762","18.4422","45.4161","11.0000","12.0634","21.7428","17.7239","63.0654","11.0000","24.2822","20.7611","13.2547","11.0000","11.0000","20.5616","11.0000","29.5120","35.7987","22.4621","23.4672","18.1210","12.2430","19.3761","30.0368","11.0000","29.0892","11.0000","19.2329","14.6711","19.5506","24.2553"
