"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0925","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0861","37.4855","31.2865","11.0000","14.5391","11.0000","11.0000","12.1067","17.0773","21.5978","20.8933","26.6800","31.1929","32.5426","28.7162","11.0000","11.2709","11.0000","11.0000","27.7296","18.3309","23.4578","29.2568","29.4071","27.2735","28.9505","32.0278","11.0931","14.5750","11.0000","11.0000","11.0000","20.6950","27.4114","24.5759","31.2260","29.9057","35.8966","31.1854","12.3679","11.6718","11.0000","11.0000","11.0000","11.0000","11.0000","68.0095","29.5082","34.4014","31.2741","16.3218","12.0496","38.1762","11.0000","17.4618","24.3961","11.0000","11.0000","11.0000","11.0000","11.0000","41.1921","34.3768","18.2595","20.2286","11.0000","11.0000","11.0000","12.0889","11.0000","11.0000","11.0000","11.0000","12.7213","18.6994","23.8991"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5137","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1859","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","68.6872","11.0000","11.0000","11.0000","12.2181","12.7177","39.1277","11.0000","11.0000","20.4689","11.0000","11.0000","11.0000","11.0000","11.0000","28.3404","11.0000","11.4852","20.2136","11.0000","11.0000","11.0000","11.3737","11.0000","11.0000","11.0000","11.0000","11.6871","19.7525","19.9541"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0717","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9397","11.8157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5283","12.4456","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2632","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","66.7036","11.0000","11.0000","11.0000","17.1306","13.3196","44.9699","11.0000","12.3759","22.2436","11.0000","11.0000","11.0000","11.0000","11.0000","32.0943","11.8384","18.7711","21.2930","11.0000","11.0000","11.0000","13.7834","13.3599","11.0000","11.0000","11.0000","17.4942","17.5848","22.3922"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6393","11.5274","13.6297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8582","14.1220","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6713","13.1252","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4462","12.6556","11.0000","11.0000","11.0000","11.0000","11.0000","59.4512","11.0000","11.0000","11.0000","11.0000","15.4737","52.6963","11.0000","11.0000","22.4568","11.0000","11.0000","11.0000","11.0000","11.0000","31.8238","13.4570","16.3060","23.5507","15.2932","11.0000","11.0000","14.0455","11.0000","11.0000","11.0000","12.7639","15.8488","14.0317","22.6218"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4585","16.8810","14.4627","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5269","11.0303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3459","11.0615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4906","11.0000","11.0000","11.0000","11.0000","11.0000","58.5224","11.0000","11.0000","11.0000","14.9634","14.6857","63.2571","11.0000","11.0000","20.5318","11.0000","11.0000","11.0000","11.0000","11.0000","37.2973","11.0000","16.7437","21.0844","13.4300","11.0000","11.3409","11.5300","11.0000","12.1588","11.0000","11.3933","13.9860","17.8946","20.9447"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1484","13.3498","14.0735","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2398","13.3327","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4553","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4392","11.0000","11.0000","11.0000","11.0000","11.0000","59.9741","11.0000","11.0000","11.0000","11.0000","14.9972","65.7250","11.0000","11.0000","19.8979","11.0000","11.0000","11.0000","11.0000","11.0000","40.7180","11.0000","15.2127","22.1572","14.2786","11.0000","11.0000","14.1165","11.8314","11.0000","11.0000","11.0000","12.7988","15.9184","22.6285"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4217","12.6696","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3474","11.0909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6654","11.9260","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1435","11.0000","11.0000","11.0000","11.0000","11.0000","62.1226","11.0000","11.0000","11.0000","11.3474","15.2192","72.2607","11.0000","11.0000","20.5872","11.0000","11.0000","11.0000","11.0000","11.0000","45.2726","11.0000","15.2451","26.0472","13.8415","11.0000","11.0000","13.3997","11.7674","11.0000","11.0000","11.0000","13.2893","14.4330","21.7635"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2556","15.8851","12.5216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9983","11.6665","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8677","12.7903","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5828","11.0000","11.0000","11.0000","11.0000","11.0000","57.6043","11.0000","11.0000","11.0000","11.9158","14.0772","73.7064","11.0000","11.0000","23.2189","11.0000","11.0000","11.0000","11.0000","11.0000","47.2431","12.0687","16.2821","21.6144","15.1529","11.0000","11.0000","11.8103","11.0000","11.0000","11.2600","12.1123","13.7472","13.5087","24.0380"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",2.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7627","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7749","14.0982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1564","12.4177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9208","13.1202","11.0000","11.0000","11.0000","11.0000","11.0000","55.0235","12.6532","11.0000","11.0000","11.0000","14.8570","80.9653","11.0000","11.0000","16.6115","11.0000","11.0000","11.0000","11.0000","11.0000","51.3056","11.0000","19.8501","23.1437","12.2246","11.0000","11.0000","14.7605","11.0000","11.0000","11.3557","11.1636","11.0000","15.8381","22.8483"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_21A_28.OKA","7/24/2024 10:32:48 PM","21-A","PM03B","","NRRL 471","Aspergillus oryzae","",2.2500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8030","12.9736","11.7657","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4161","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3805","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9817","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8274","14.5601","11.0000","11.0000","11.0000","11.0000","11.0000","53.8817","11.0000","11.0000","11.0000","14.9152","12.8424","82.2919","11.0000","11.0000","17.0014","11.0000","11.0000","11.0000","11.0000","11.0000","56.5632","11.0000","15.9018","22.6019","11.0000","11.0000","11.0000","12.4874","11.0000","11.0000","11.0000","11.7820","15.8862","15.7634","26.2935"
