"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",2.5000,"17.1418","13.3263","20.1659","11.0000","11.0000","14.4199","27.5406","11.0000","11.5675","11.0000","13.5427","40.2933","18.4338","19.0770","11.3521","11.0000","51.3122","11.0000","11.0000","11.0000","62.3037","11.0000","14.0495","24.2446","15.4327","11.0000","11.0000","11.0000","11.0000","11.0000","12.9506","11.0000","11.0000","11.0000","11.0000","12.8103","14.8040","11.0000","12.9182","11.0000","11.0000","11.3118","11.0000","11.0000","11.0000","11.0000","14.3663","21.4759","37.2380","11.0000","11.0000","11.0000","34.3740","11.0000","11.0000","11.2209","11.3195","11.0000","21.6728","31.4877","27.5944","11.0000","25.7306","11.0000","12.9884","11.0000","11.0000","12.3807","40.9783","11.0000","16.1939","20.4396","25.4641","12.6326","11.0000","11.0000","11.0000","17.1792","11.0000","11.0000","11.7017","12.8449","16.6321","18.2113","23.5454","19.2506","11.0000","11.0000","11.0000","11.0000","11.0000","16.6208","112.2990","14.8911","19.6547","24.2406"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",2.7500,"22.8210","16.1821","14.3565","11.0000","11.0000","14.3879","31.5760","12.6890","17.3112","16.0329","19.7629","39.7016","18.4507","16.1134","11.0000","11.0000","52.0036","11.0000","11.0000","11.0000","62.3929","11.0000","19.5842","25.7992","15.9959","11.0000","11.0000","11.0000","14.9212","11.0000","13.4648","11.0000","11.0000","11.0000","13.2172","15.4986","15.6536","11.0000","11.8514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8925","25.2186","35.6670","11.0000","11.0000","11.0000","37.7737","11.0000","11.0000","11.5058","16.4096","11.0000","20.5487","35.3173","28.0333","11.0000","23.5272","11.0000","14.7852","11.0000","11.0000","11.0000","34.8556","11.0000","17.6739","15.4372","26.7757","16.9779","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2564","11.0000","13.0182","19.3272","26.7612","19.5298","11.0000","11.0000","11.0000","11.0000","11.0000","12.8118","111.4516","12.7722","25.6291","26.0725"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.0000,"20.5064","12.8161","17.1153","11.9685","14.5950","13.5108","26.2148","11.0000","18.9510","11.8047","16.7013","37.6404","17.7079","14.6985","11.0000","11.0000","47.3767","11.0000","11.0000","11.0000","62.6130","11.0000","11.5591","19.2016","19.4830","11.0000","11.0000","11.0000","16.0536","11.0000","12.8878","11.0000","11.0000","11.7069","11.0000","11.0000","14.2372","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9243","35.6085","11.0000","11.0000","11.0000","32.8597","11.0000","11.0000","11.0000","14.0691","11.0000","18.2890","31.4129","27.9791","11.0000","24.9857","11.0000","19.0140","11.0000","11.0000","11.0000","39.4374","11.0000","14.6710","21.9833","26.8005","14.4094","11.0000","11.0000","11.0000","14.3079","11.0000","11.0000","14.2161","11.0000","12.8897","15.6772","24.8169","17.5360","11.0000","12.3236","11.0000","11.0000","11.0000","14.9978","108.5341","15.8836","25.0647","25.8015"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.2500,"21.6831","11.0000","16.5653","14.0928","12.5768","16.9551","24.2843","12.6247","18.8850","12.9448","15.1010","41.0525","17.7703","18.1352","11.0000","11.0000","46.6567","11.0000","11.0000","11.0000","63.0042","11.0000","14.6834","22.8248","17.9749","11.0000","11.0000","11.0000","16.3655","11.0000","15.9913","11.0000","11.0000","11.0000","14.1200","11.0000","13.9516","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1969","21.9369","37.0435","11.0000","11.0000","14.4751","34.3640","11.0000","11.0000","11.0000","12.8223","11.0000","22.5653","32.6788","29.7906","11.0000","24.4950","14.4872","18.1839","11.0000","11.0000","11.9170","39.2463","11.0000","18.0844","21.5452","26.3134","15.7796","11.0000","11.0000","11.0000","18.1565","11.0000","11.0000","14.3753","11.0000","15.4521","14.8665","28.1096","20.6771","11.0000","11.9234","11.0000","11.0000","11.0000","13.8555","106.6008","16.7511","27.0830","27.1639"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.5000,"17.4629","13.4971","17.6427","11.0000","12.7951","14.0682","19.5849","11.2633","11.0000","16.9962","16.2137","39.7664","17.0233","16.2441","11.0000","11.0000","50.3951","11.0000","11.0000","11.0000","65.3582","11.0000","14.7893","20.7967","13.7144","11.0000","11.0000","11.0000","16.2851","11.0000","15.8480","11.0000","11.0000","11.0000","12.7045","11.0000","15.0679","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6400","22.3587","37.7249","11.0000","11.0000","11.8482","32.9023","11.0000","11.0000","11.0000","14.4680","11.0000","19.0949","34.5230","26.3596","11.0000","25.9214","18.3511","18.3690","11.0000","11.0000","11.2208","35.9103","11.0000","13.9279","21.8902","25.6930","16.9837","11.0000","11.0000","11.0000","15.0786","11.0000","11.0000","11.0000","11.0000","11.0000","16.9106","32.4224","18.1514","11.0000","11.0623","11.0000","11.0000","11.0000","16.7825","110.0039","16.9564","21.6099","24.6398"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",3.7500,"20.6323","11.7459","14.0783","11.0000","13.0471","11.0000","11.0000","11.1645","11.0000","17.9569","19.2357","47.3557","15.5877","11.0000","11.0000","11.0000","45.8172","11.0000","11.0000","11.0000","68.7982","11.0000","11.0989","25.0332","13.5566","11.0000","11.0000","11.0000","17.2859","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9149","11.1589","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2592","11.7879","35.4316","11.0000","11.0000","11.0000","37.6984","11.0000","11.0000","11.0000","11.3500","11.0000","11.9428","32.0820","32.1655","11.0000","26.3486","11.0000","14.8127","11.0000","11.0000","11.0000","39.6278","11.0000","11.0000","13.6287","24.0774","17.9968","11.0000","11.0000","11.0000","11.9241","11.0000","11.0000","20.4288","11.0000","11.0000","11.5599","29.7980","19.6702","11.0000","11.0000","11.0000","11.0000","11.0000","13.2119","108.0758","11.0000","22.4676","26.0317"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.0000,"18.4117","12.2319","20.6753","11.0000","11.0000","13.9639","16.6045","14.5367","15.8465","15.7289","16.6971","45.9252","17.6304","18.7219","11.0000","11.0000","47.8871","11.0000","11.0000","11.0000","69.6218","11.0000","17.7934","25.1491","14.6081","11.0000","11.0000","11.0000","17.8018","11.0000","16.3113","11.0000","11.0000","11.0000","12.1922","11.0000","14.9061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0928","24.9914","37.6354","11.0000","11.0000","11.0000","37.9618","11.0000","11.0000","11.0000","13.9376","11.0000","21.9198","31.9048","28.9538","11.2550","25.5529","11.0000","24.2693","11.0000","11.0000","11.0000","40.8997","11.0000","15.0489","22.0276","27.8028","20.1466","11.0000","11.0000","11.0000","17.8795","11.0000","11.0000","16.5245","11.1279","16.3394","15.2438","30.5667","17.2593","11.0000","14.2031","11.0000","11.0000","11.0000","15.6265","108.9504","18.2443","21.8787","24.8800"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.2500,"21.8109","11.6499","13.1059","11.0000","11.0000","11.7756","12.0435","11.0000","12.3932","14.9129","20.8308","48.2006","17.5973","16.4315","11.0000","11.0000","46.1541","11.0000","11.0000","11.0000","65.6601","11.0000","11.0000","27.6220","12.5560","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9256","14.1112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5868","14.7524","35.3311","11.0000","11.0000","11.0000","37.7912","11.0000","11.0000","11.0000","12.6234","11.0000","13.6283","32.7414","23.9683","11.0000","21.5928","11.0000","20.4721","11.0000","11.0000","11.0000","42.1402","11.0000","14.2141","15.5283","23.8640","16.9873","11.0000","11.0000","11.0000","14.1252","11.0000","11.0000","21.4650","11.0000","12.2533","15.1547","28.3633","15.5314","11.0000","13.0297","11.0000","11.0000","11.0000","11.7267","112.3150","12.0926","21.3720","22.4461"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.5000,"18.0906","11.8700","17.0249","11.0000","14.0191","11.0000","16.8528","11.0000","18.0597","19.6321","14.6971","42.8734","18.3067","15.8370","11.0000","11.0000","48.0368","11.0000","11.0000","11.0000","68.1656","11.0000","12.4543","22.7507","16.1266","11.0000","11.0000","11.0000","11.0000","11.0000","16.0614","11.0000","11.0000","11.0000","11.0000","11.0000","14.0012","11.0000","11.0000","11.0000","11.0000","13.4077","11.0000","11.0000","11.0000","11.0000","15.5355","23.0962","37.8592","11.0000","11.0000","11.0000","39.5521","11.0000","11.0000","11.0000","16.9261","11.0000","17.0365","32.4179","29.7659","11.0000","23.4354","11.0000","20.6467","11.0000","11.0000","11.0000","41.6079","11.0000","15.3354","22.5399","24.5638","19.9052","11.0000","11.0000","11.0000","14.9479","11.0000","11.0000","14.6542","11.0000","14.6743","16.3557","25.0300","19.9760","11.0000","11.0000","11.0000","11.0000","11.0000","17.0308","112.3319","14.2544","28.0607","24.6797"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7B_4.OKA","7/24/2024 10:32:48 PM"," 7-B","PM02A","","NRRL 3488","Aspergillus oryzae","",4.7500,"20.1027","14.6247","19.0526","11.0000","14.5306","15.7930","15.2305","13.2759","19.1648","11.0000","18.1116","45.7823","16.5292","15.0404","11.0000","11.0000","52.6276","11.0000","11.0000","11.0000","70.9301","11.0000","12.0905","22.7467","14.1998","11.0000","11.0000","11.0000","11.0000","11.0000","13.3275","11.0000","11.0000","11.0000","16.4884","11.7900","17.3405","11.0000","11.0000","11.0000","11.0000","13.1313","11.0000","11.0000","11.0000","11.0000","13.8159","23.9933","38.6497","11.0000","11.0000","11.6904","37.5185","11.0000","11.0000","14.2819","11.0000","11.0000","18.9160","36.5309","29.1592","11.0000","28.8538","11.0000","23.1968","11.0000","11.0000","11.0000","42.2575","11.0000","17.7874","19.9833","29.2186","18.2412","11.0000","11.0000","11.0000","14.2408","11.0000","11.0000","11.0000","11.0000","19.9611","18.2676","26.9251","17.2458","11.0000","11.0000","11.0000","11.0000","11.0000","16.1555","112.1464","12.1625","26.3794","24.4286"
