"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",0.0000,"23.6069","14.7465","12.6231","12.4738","14.2554","11.4196","12.8545","11.0000","11.0000","11.9975","14.1590","21.8696","17.3494","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6316","27.1712","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2120","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6402","13.1726","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6351","22.1195","11.0000","11.5571","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3852","11.0000","15.1627","16.0909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5471"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",0.2500,"22.2716","17.7824","11.6817","16.4564","12.2010","11.0000","13.0171","11.0000","11.4331","14.9900","16.2871","23.4506","18.1313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5700","26.2869","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0467","11.0000","15.1767","14.6291","11.4139","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0427","15.0086","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1453","14.6770","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8493","24.2157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7287","11.0000","16.0947","11.3680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4611"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",0.5000,"24.2754","12.2340","13.4336","11.0000","11.0000","13.4420","12.0415","11.0000","11.4314","14.7893","18.0495","22.2187","18.7211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2120","19.2555","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1733","12.8075","11.1898","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1382","25.4655","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8817","11.0000","13.0660","12.9154","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3075"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",0.7500,"23.4973","13.0395","11.0000","15.3588","11.0000","11.9000","11.7830","11.0000","12.2221","12.4679","16.5619","23.0029","18.0495","11.0000","11.0000","11.2223","11.7150","11.0000","11.0000","11.0000","11.0000","11.0000","11.5906","17.9167","22.2325","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4164","12.8650","15.0101","14.3720","11.0000","11.0000","11.0000","11.0000","16.1948","11.0000","11.0000","11.0000","11.0000","11.0000","17.9720","15.2143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1823","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7974","11.0000","11.0000","11.0000","18.6321","29.1193","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5089","11.0000","17.4394","17.9762","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7125"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",1.0000,"23.3467","15.0247","11.7458","14.2481","11.0000","11.0000","16.3435","14.2334","11.0000","11.0000","15.1415","22.3065","18.6854","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9961","19.8936","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9326","11.0000","14.1801","11.0000","11.0000","11.0000","11.0000","14.6446","11.0000","11.0000","11.0000","11.0000","11.0000","16.2517","13.3347","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6845","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3874","11.0000","11.0000","11.0000","17.0772","30.3780","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1344","11.0000","13.2741","14.5611","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9947","14.3196"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",1.2500,"17.7272","11.0000","12.2708","11.0000","12.1095","11.0000","11.0000","11.0000","14.0756","13.7597","17.9672","20.6516","18.4112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5981","16.6324","19.9055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5772","11.0000","11.9275","11.0000","12.5524","13.5279","11.0000","11.0000","11.0000","11.0000","16.7093","11.0000","11.0000","11.0000","11.0000","11.0000","15.6786","11.4606","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1123","12.1400","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8359","11.0000","11.0000","11.6110","11.0000","33.5214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7588","11.0000","13.3578","13.2759","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8457"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",1.5000,"27.4810","14.3401","14.2028","11.0000","11.0000","11.0000","12.8519","11.0000","11.0000","11.0000","16.6582","27.3248","19.1832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9217","16.8297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4427","11.0000","11.0000","13.0944","15.4789","11.0000","11.0000","11.0000","11.0000","11.0000","19.4533","11.0000","11.0000","11.0000","11.0000","11.0000","11.9185","11.6402","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1315","11.0000","11.0000","11.0000","14.6859","35.6019","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8545","11.0000","14.6389","13.8918","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4106","19.9591"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",1.7500,"23.3036","13.0719","11.7123","11.0000","11.0000","11.0000","11.4240","11.6616","16.1633","11.0000","14.4836","20.1547","19.4634","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6320","18.5189","17.4135","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2208","13.0381","13.5485","11.0000","11.0000","11.0000","11.0000","21.2686","11.0000","11.0000","11.0000","11.0000","11.0000","14.1091","13.4784","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8413","11.0000","11.0000","11.0000","11.0000","13.9827","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4035","38.6490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1768","11.0000","14.9076","11.3719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2955"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",2.0000,"26.3871","15.0788","11.0000","11.0000","15.1642","12.2252","11.0000","11.0000","11.0000","11.0000","18.0530","23.8076","20.7175","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1584","17.1637","20.3038","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.2943","11.0000","11.0000","11.0000","11.0000","11.0000","14.8982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4852","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0419","11.0000","11.0000","11.0000","14.2805","40.1488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7219","11.0000","15.1310","11.7728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4599","15.2816"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_21B_29.OKA","8/19/2024 7:16:29 PM","21-B","PM03B","","NRRL 5589","Aspergillus oryzae","",2.2500,"21.9546","12.3631","11.0000","11.0000","12.1375","11.0000","13.1813","11.0000","11.0000","12.6644","18.7098","21.4419","18.2087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4425","19.0413","18.9210","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2228","11.0000","11.0000","13.3380","14.3615","11.0000","11.0000","11.0000","11.0000","11.0000","23.3829","11.0000","11.0000","11.0000","11.0000","11.0000","16.9859","12.0403","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6231","11.0000","11.0000","11.0000","11.0000","13.0356","11.0000","11.0000","18.0300","12.2696","11.0000","11.0000","18.8744","46.7312","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.3291","11.0000","14.0578","15.0485","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3853","19.4846"
