"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",2.5000,"29.5699","22.6760","11.0000","14.4968","15.5641","12.5884","11.0000","29.0311","11.6651","25.7664","22.6060","49.8035","24.8493","27.0630","15.7212","16.0266","25.7435","14.3126","11.0000","11.0000","50.9331","11.0000","11.4938","35.4838","19.5467","11.0000","11.6922","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8666","23.3669","14.6912","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.3469","23.5277","13.5402","11.0000","20.9993","36.3689","11.0000","13.4365","11.0000","11.0000","11.0000","11.0000","39.3270","16.6592","22.1741","11.0000","11.0000","17.3490","11.0000","11.0000","11.0000","30.4610","11.0000","24.1649","22.9564","17.2478","11.0000","16.8610","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1512","22.6408","18.8594","15.5255","11.0000","15.6662","11.0000","11.0000","11.0000","11.0000","12.5510","59.8391","11.0000","15.0573","16.8911"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",2.7500,"32.9491","21.4537","11.0000","12.8901","13.2034","14.7926","11.0000","28.8663","12.0309","16.8201","23.3044","41.8918","22.5308","25.9834","13.5693","13.9587","27.2116","11.5096","11.4833","11.0000","46.4492","11.0000","12.9092","30.2256","15.4783","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9712","11.8910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2996","23.7102","11.0000","11.0000","24.0179","36.8463","11.0000","11.9809","11.0000","11.0000","11.0000","11.0000","35.9164","13.3812","23.7109","11.0000","11.0000","17.2533","11.0000","11.0000","11.0000","26.2387","11.0000","20.4402","11.0000","15.3277","11.0000","13.3258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9099","18.9412","18.5163","17.0340","11.0000","16.1951","11.0000","11.0000","11.0000","11.3475","11.3165","60.1932","11.0000","14.2965","16.9222"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",3.0000,"30.6235","20.2115","11.5813","14.4691","11.0000","13.5816","11.0000","26.0276","11.5686","17.1773","23.3728","41.1013","16.4419","22.4485","11.0971","16.1740","27.5641","15.1729","11.0000","11.0000","45.5885","11.0000","11.0000","29.5315","12.5307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1284","15.4730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.9821","21.8384","11.0000","11.0000","22.2695","37.7422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.2437","11.4326","22.7976","11.0000","11.0000","19.2260","11.0000","11.0000","11.0000","29.2211","11.0000","18.6504","11.0000","12.6242","11.0000","12.5305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5665","20.6294","15.5042","11.0000","14.6479","11.0000","11.0000","11.0000","11.0000","11.0000","58.3008","11.0000","13.2206","21.9434"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",3.2500,"27.2497","16.5009","24.4336","14.1222","13.2413","20.6166","11.0000","23.9468","15.8831","17.0438","17.0201","29.5011","19.2254","15.3177","17.3409","11.0000","36.0184","16.4152","14.8774","11.0000","46.7000","11.0000","12.4839","23.0124","11.6697","11.0000","14.8209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2256","17.3262","20.2950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.1456","19.6891","11.0000","11.0000","19.9086","35.0584","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","37.9571","12.3904","27.0178","11.0000","11.0000","19.1300","11.0000","11.0000","11.0000","28.8713","11.0000","28.4635","11.0000","11.6742","11.0000","12.8428","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3550","20.9090","21.3128","11.0000","11.0000","16.4875","11.0000","11.0000","11.0000","15.5074","13.5432","59.1047","11.0000","18.1061","23.4582"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",3.5000,"28.5188","13.3110","23.7232","11.0000","13.2413","20.7134","11.0000","22.3615","13.9098","12.9033","14.8915","30.3227","15.3785","16.4626","16.5644","11.5749","34.1084","12.5609","16.8162","11.0000","51.1135","11.0000","12.1212","22.0196","11.0000","11.0000","13.3683","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7856","21.0881","11.0000","11.0000","11.0000","11.0000","12.7548","11.0000","11.0000","11.0000","11.0000","11.0000","25.6868","19.9348","11.0000","11.0000","18.2402","35.1223","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.2210","13.5645","25.5791","11.0000","11.2482","23.0990","11.0000","11.0000","11.0000","27.5357","11.0000","26.1394","11.0000","13.9114","11.0000","13.7174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2837","18.7674","24.4502","11.2777","11.0000","19.8548","11.0000","11.0000","11.0000","13.1902","11.2225","60.4231","11.0000","20.1364","23.9528"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",3.7500,"32.2717","18.4977","22.0762","12.9506","12.1332","18.2804","11.0000","26.0660","11.1000","22.6594","23.0471","42.3846","17.8327","19.5709","18.6363","19.0171","33.2407","11.0320","15.3186","11.0000","52.9271","11.0000","11.4961","34.7592","11.0636","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0802","13.5504","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.5076","24.0671","11.0000","11.0000","25.4790","38.7521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.7705","14.2321","25.8091","11.0000","11.0000","20.6940","11.0000","11.0000","11.0000","28.4284","11.0000","24.9695","11.0000","16.5595","11.0000","18.1434","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8052","20.3477","21.5065","19.3382","11.0000","28.0385","11.0000","11.0000","11.0000","11.0000","14.9619","61.8744","11.0000","18.2633","20.3108"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",4.0000,"26.0610","13.7914","14.4857","12.4472","14.3365","22.1783","11.4242","23.6435","15.0667","15.4639","14.7834","35.2250","16.7407","12.8718","20.5935","11.5070","37.2223","15.8887","17.2201","11.0000","54.7826","11.0000","11.0000","26.3020","13.2880","11.0000","11.1259","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1602","21.0787","20.0860","11.0000","11.0000","11.0000","11.0000","14.0661","11.0000","11.0000","11.0000","11.0000","11.0000","25.8670","26.6745","11.0000","11.0000","18.8663","37.3469","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.7853","16.7869","24.5563","12.0466","11.0000","23.7973","11.3146","11.0000","11.0000","32.0092","11.0000","30.9473","11.0000","14.4824","11.0000","17.0563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7525","19.5474","21.4442","14.9076","11.0000","20.4658","11.0000","11.0000","11.0000","19.3073","14.7400","65.2383","11.0000","19.1476","26.3536"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",4.2500,"33.2965","20.3478","18.6556","13.0135","12.4794","17.8294","11.0000","21.3869","13.2333","24.2917","20.9895","43.2673","17.6143","15.0063","16.6791","18.4467","33.0852","14.3550","16.1244","11.0000","53.4154","11.4249","11.0000","38.2145","16.4976","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3844","26.0691","14.5706","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.1352","25.8559","11.0000","11.0000","23.8180","38.5605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.5483","15.7096","25.2309","11.0000","11.0000","20.9179","11.0000","11.0000","11.0000","31.1853","11.0000","23.0196","11.0000","16.1624","11.0000","18.0502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7056","22.1084","21.7559","17.7998","11.0000","18.7589","11.0000","11.0000","11.0000","11.0000","15.4056","62.6753","11.0000","14.7580","22.2223"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",4.5000,"28.1708","17.6794","14.0989","13.6472","11.0000","14.6162","11.0000","27.9632","14.4664","13.8548","12.3666","26.1221","12.3136","11.0000","15.4385","11.0000","35.3116","16.4532","16.7707","11.0000","52.8566","11.0000","11.0000","23.3889","17.7710","11.0000","14.0442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1371","22.7861","11.0000","11.0000","11.0000","11.0000","11.4078","11.0000","11.0000","11.0000","11.0000","11.0000","31.8678","21.9945","11.0000","11.0000","21.4127","41.6968","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.1479","14.9417","28.9142","11.0000","11.0000","23.1721","11.0000","11.0000","11.0000","31.5472","11.0000","26.3785","11.0000","20.7150","11.0000","14.3624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8435","19.5842","24.0162","14.3547","11.0000","20.2072","13.4361","11.0000","11.0000","21.7785","11.0000","62.6606","11.0000","16.5637","22.2616"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7B_4.OKA","8/19/2024 7:16:29 PM"," 7-B","PM02A","","RIB40","Aspergillus oryzae","",4.7500,"26.9642","16.0983","16.9041","13.8993","11.4753","20.5248","11.0000","26.7797","18.7994","17.1743","11.0000","28.8895","17.0361","14.8413","19.7805","11.0000","34.4377","19.3700","22.5736","11.0000","54.5965","11.0000","13.2405","28.8110","16.0389","11.0000","14.5464","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5311","23.0403","11.0000","11.0000","11.0000","11.0000","11.7216","11.0000","11.0000","11.0000","11.0000","11.0000","32.1631","20.4064","11.0000","11.0000","23.4260","40.0694","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.1311","16.2043","26.0773","11.0000","11.0000","25.2863","11.0000","11.0000","11.0000","32.8135","11.0000","30.9792","11.0000","22.1419","11.0000","15.2653","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6689","23.0887","22.5251","14.0469","11.0000","19.0836","14.8547","11.0000","11.0000","20.7445","11.0000","64.5171","11.0000","16.0868","21.0240"
