"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",0.0000,"24.6131","43.4660","15.1544","12.7588","11.0000","11.0000","11.0000","11.0000","11.0000","11.6680","15.1504","27.4457","16.4571","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","54.4953","11.0000","11.0000","11.0000","16.3068","11.0000","11.0000","11.0000","57.4969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4822","12.4413","12.1993","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8207","15.9119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4870","12.4391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7658","13.5214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5167","16.1113","11.0000","11.0000","11.0000","11.0000","79.9302","11.0000","11.0000","11.0000","11.0000","11.0000","17.5795"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",0.2500,"23.2865","47.8658","15.1908","12.2292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8199","28.0904","16.4243","11.0000","11.0000","11.0000","11.3097","11.0000","11.0000","54.7610","11.0000","11.0000","11.0000","12.3244","11.0000","11.0000","11.0000","58.2258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1182","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0611","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3367","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3098","11.0000","11.0000","11.0000","11.0000","11.0000","76.9700","11.0000","11.0000","11.0000","11.0000","11.0000","16.4356"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",0.5000,"22.8442","39.0447","11.0000","13.8243","11.0000","11.0000","11.0000","11.0000","11.0000","11.2998","15.7723","26.7832","14.3062","11.0000","11.0000","11.5064","11.0000","11.0000","11.0000","55.3705","11.0000","12.9540","11.0000","12.7444","12.0081","11.0000","11.0000","55.3462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9754","11.9789","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5867","12.4015","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1171","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2758","12.1221","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8937","14.2158","11.0000","11.0000","11.0000","11.0000","75.1522","11.0000","11.0000","11.0000","11.0000","11.0000","20.4596"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",0.7500,"22.4647","43.7448","11.0000","14.4883","11.0000","11.0000","11.0000","12.6180","11.0000","11.0000","15.9874","23.3806","18.3910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.3375","11.0000","11.9193","11.0000","15.0970","11.0000","11.0000","11.0000","49.9348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5142","13.0147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4711","17.8903","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7897","13.0849","13.7048","11.0917","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5459","12.7252","11.0000","11.0000","11.0000","11.0000","11.0000","77.5304","11.0000","11.0000","11.0000","11.0000","11.0000","19.3882"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",1.0000,"23.7822","49.3444","11.0000","13.7106","11.0000","11.0000","11.0000","11.0000","11.0000","21.7444","16.0058","17.9601","13.3081","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","64.8238","11.0000","14.8120","11.0000","15.7834","12.4903","11.0000","11.0000","58.8782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2524","16.7009","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2515","11.6728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1126","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8343","11.1606","16.8305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4184","15.8561","14.3735","11.0000","11.0000","11.0000","11.0000","73.2894","11.0000","11.0000","11.0000","11.0000","11.0000","20.7340"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",1.2500,"20.1689","47.9255","12.2687","13.9374","12.7409","14.2655","11.0000","11.0000","11.0000","12.8030","18.5863","24.0850","14.2436","11.0000","11.0000","11.0000","11.7469","11.0000","11.0000","63.3172","11.0000","15.8772","11.0000","15.9223","11.9847","11.0000","11.0000","61.3357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0752","15.3322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5797","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7392","15.4868","11.0000","11.0000","11.0000","11.0000","11.0000","75.6690","11.0000","11.0000","11.0000","11.0000","11.0000","21.7018"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",1.5000,"22.0648","45.3991","11.0000","16.3694","12.6459","11.0000","11.0000","11.0000","11.0000","11.7679","14.0611","20.3370","14.7738","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","62.6645","11.0000","12.3420","11.0000","15.6910","11.0000","11.0000","11.0000","63.0029","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7732","13.2617","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9262","12.4363","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9341","11.0000","11.0000","11.0000","11.0624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8279","11.0000","11.5100","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3547","14.4274","11.0000","11.0000","11.0000","11.0000","11.0000","82.1617","11.0000","11.0000","11.0000","11.0000","11.0000","21.0193"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",1.7500,"22.0337","48.8001","11.0000","15.8324","12.3927","11.0000","11.0000","11.0000","11.0000","11.0000","15.3588","20.2055","17.4247","11.0000","11.0000","11.0000","12.3382","11.0000","11.0000","63.5457","11.0000","15.0261","11.0000","11.6937","11.0000","11.0000","11.0000","60.8227","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2354","18.0398","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7834","11.0000","11.0000","11.0000","11.7794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6112","11.0000","11.2869","12.4297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4257","12.4021","11.7110","11.0000","11.0000","11.0000","11.0000","79.8360","11.0000","11.0000","11.0000","11.0000","12.3386","24.4315"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",2.0000,"25.5453","48.5331","12.5576","12.9031","12.6780","11.3552","11.0000","13.8681","11.0000","11.4695","13.4976","20.0740","16.7857","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","64.1575","11.0000","11.0000","11.0000","19.3095","11.0000","11.0000","11.0000","63.7518","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8506","24.9156","16.9796","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2914","11.0000","11.0000","11.0000","14.5134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2809","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.3326","17.7866","11.3693","11.0000","11.0000","11.0000","11.0000","78.9677","11.0000","11.0000","11.9298","11.0000","34.5020","25.2131"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3483_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_14B_17.OKA","7/24/2024 10:32:48 PM","14-B","PM01","","NRRL 3483","Aspergillus oryzae","",2.2500,"23.9861","46.5790","11.9722","16.5068","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6010","23.9433","15.4056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","60.6181","11.0000","12.8390","11.0000","15.8505","11.0000","11.0000","11.0000","57.8550","11.0000","12.4125","11.0000","11.0000","11.0000","11.0000","11.0000","23.9107","20.9740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1517","13.4708","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1948","16.1745","11.0000","11.0000","11.0000","13.5701","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7240","11.0000","11.2550","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0451","23.1859","12.7717","12.6008","11.0000","11.0000","11.0000","11.0000","77.0172","11.0000","11.0000","11.0000","11.0000","32.1343","23.8317"
