"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.0000,"14.2452","17.1971","11.6077","11.0000","11.2827","11.0000","11.0000","11.0000","12.8879","12.7873","15.9929","19.4803","11.2137","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1896","13.4763","24.1721","17.2616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4729","12.8286","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4284","15.6445","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4951","12.3437","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5637","11.0000","11.0000","18.7805","14.4351","31.1494","11.0000","16.4216","24.1781","11.0000","11.1572","11.0000","11.0000","11.0000","17.6737","11.4186","23.6238","18.7207","14.7467","11.0000","11.0000","15.3244","11.7375","15.9932","11.0321","11.0000","15.5468","23.0058","19.7484"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.2500,"11.3430","11.0000","11.9415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2235","18.9784","18.4740","12.9522","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1234","16.2175","27.0162","13.5511","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6405","16.2977","12.1646","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7159","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7778","12.6541","32.5343","11.0000","11.0000","18.9904","11.0000","11.0000","11.0000","11.0000","11.0000","20.5727","11.0000","17.2429","19.2501","11.0000","11.0000","11.0000","12.0588","13.4878","13.0014","11.0000","14.9842","11.5889","19.9152","18.7069"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.5000,"11.3411","14.5877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0741","18.0189","15.9699","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7023","12.2688","15.9877","15.2298","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3735","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3488","12.6282","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9085","14.4953","41.0816","11.0000","11.5629","23.4650","11.0000","11.0000","11.0000","11.0000","11.0000","27.3103","11.0000","18.2252","17.9123","11.7204","11.4761","11.0000","15.0205","13.3599","11.0000","11.0000","14.9820","11.0969","17.1262","20.0562"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",0.7500,"14.9148","14.4431","11.0000","13.5009","11.0000","11.0000","11.0000","11.0000","12.0611","11.0000","24.6359","20.5547","15.7395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8611","15.7678","16.8732","17.8710","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5576","11.6675","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3426","14.8499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8365","11.6438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4401","17.5677","52.2431","11.0000","11.0000","23.2729","11.0000","11.0000","11.0000","11.0000","11.0000","27.7241","14.0066","21.5797","18.9538","17.6576","11.7948","11.0000","18.5515","14.7840","14.2742","12.8827","18.4149","13.7335","17.2611","22.5576"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.0000,"15.1648","14.3492","11.0000","11.0000","11.0000","11.0000","13.1756","12.3869","11.0000","11.0000","16.8385","21.3779","16.8511","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3487","14.5829","16.4807","14.7968","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1145","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6654","15.4604","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2522","11.0000","11.0000","13.7367","15.2576","58.0948","11.0000","11.0000","20.8779","11.0000","11.0000","11.0000","11.0000","11.0000","36.0991","11.0000","19.6966","16.4813","18.8819","11.0000","13.4486","13.7435","11.8704","16.5688","12.4908","15.6217","11.5250","18.2229","24.4301"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.2500,"16.6419","13.4183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3273","23.0688","22.4397","15.6864","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9705","15.9519","15.7732","15.5745","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3209","11.6056","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1635","12.6359","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2820","12.2249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2422","14.1724","65.7552","11.0000","11.0000","23.0310","11.0000","11.0000","11.0000","11.0000","11.0000","38.5215","11.9068","20.3328","18.0562","15.9647","11.0000","12.7384","15.4255","15.2849","11.0000","11.0000","15.6782","11.3925","18.1631","23.2692"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.5000,"16.3939","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1518","26.9865","21.1102","18.8512","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4919","18.0048","16.9377","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4816","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3464","12.5125","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0256","16.6344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4093","11.0000","11.0000","15.1369","14.8703","72.1704","11.0000","11.0000","22.7803","11.0000","11.0000","11.0000","11.0000","11.0000","44.8527","11.0000","17.3839","17.7848","16.0584","11.5095","11.0000","13.3997","12.2791","13.2682","11.0000","16.1035","13.0277","16.3806","22.3402"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",1.7500,"15.6809","13.2299","11.0000","12.0455","11.0000","11.0000","11.0000","11.0000","11.0000","13.4315","27.8395","18.9459","15.7168","11.0000","11.0000","11.0000","11.0000","11.0000","11.1260","11.0000","11.0000","12.2077","14.1309","17.0440","17.0892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4505","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0971","18.3464","15.4448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6280","13.2660","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4422","18.8357","80.9649","11.0000","11.0000","20.9318","11.0000","11.0000","11.0000","11.0000","11.0000","47.0816","13.2346","18.2589","19.5338","16.9952","11.2866","14.4457","14.1789","13.1105","13.8191","11.0000","13.6172","15.7095","19.6155","21.8597"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",2.0000,"15.4064","12.1918","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4500","27.0911","20.6633","14.0340","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5990","13.7740","14.6264","15.8295","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5619","11.6055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5029","14.2977","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7949","11.0922","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8378","19.0302","84.6683","11.0000","11.0000","22.6619","11.0000","11.0000","11.0000","11.0000","11.0000","52.2092","12.1921","20.1731","18.3224","12.5386","11.8617","13.7029","17.8062","11.0000","18.7273","11.0000","15.6790","12.3510","17.4180","22.6241"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__3_30_CL2_769_7#24#2024_A_20A_27.OKA","7/24/2024 10:32:48 PM","20-A","PM03B","","NRRL 471","Aspergillus oryzae","",2.2500,"14.3249","15.8121","11.0000","13.5745","11.0000","11.0000","11.0000","11.0000","11.0000","17.3619","26.1493","20.0970","14.4914","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4957","13.9802","17.0644","15.1351","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7534","15.0379","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4175","14.1314","17.2093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1554","13.0869","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3605","15.8285","86.9782","11.0000","11.0000","17.5041","11.0000","11.0000","11.0000","11.0000","11.0000","58.1366","11.0000","18.3690","16.4223","16.8417","11.0000","13.1399","17.6004","11.6085","16.5308","14.1702","20.8079","14.7786","15.8957","24.6048"
