"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",0.0000,"11.0000","11.0000","41.4157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5419","11.9462","15.9916","11.0000","11.0000","39.9275","11.0000","11.0000","11.0000","43.2693","11.0000","11.4762","13.5045","13.6619","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7023","12.5496","13.9196","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9542","32.7863","11.0000","11.0000","11.0000","30.8546","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.3510","14.7562","11.0000","21.1212","19.4475","17.7383","11.0000","11.0000","11.0000","33.8353","11.0000","15.4504","12.5267","19.3781","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2236","20.9256","19.7461","15.7146","11.0000","14.4676","12.8977","11.0000","12.8684","17.0678","111.9781","16.7810","23.9519","17.1622"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",0.2500,"11.0000","11.0000","39.1855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9724","14.5689","12.9661","11.0000","11.0000","36.4491","11.0000","11.0000","11.0000","43.5537","11.0000","12.4952","16.6782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0775","13.5408","11.0000","11.0000","11.0000","11.0000","11.0000","12.6858","11.0000","11.0000","11.0000","11.0000","11.0000","14.8019","30.9520","11.0000","11.0000","11.0000","22.0068","11.0000","11.0000","11.0000","11.0000","11.0000","11.1263","28.1678","11.4290","11.0000","21.2406","18.7204","12.2002","11.0000","11.0000","11.0000","33.8076","11.0000","14.9042","14.1491","17.8353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1431","18.4672","12.2224","11.0000","11.7452","14.1142","12.0525","11.3228","11.0000","114.6864","11.7198","23.0713","21.6810"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",0.5000,"12.2402","11.0000","39.9186","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8648","20.2452","13.9270","14.8639","11.0000","11.0000","41.2107","11.0000","11.0000","11.0000","47.9361","11.0000","11.3489","14.7562","11.5438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8274","14.9925","15.5174","11.0000","11.0000","11.0000","11.0000","16.7698","11.0000","11.0000","11.0000","11.0000","11.0000","16.1564","29.4943","11.0000","11.0000","11.0000","32.6909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2885","14.6759","11.0000","27.7226","19.6566","15.7349","11.0000","11.0000","11.0000","38.0035","11.0000","15.2945","12.7477","20.2234","11.0000","14.0020","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0280","18.7273","16.7009","11.0317","14.0364","14.0618","13.1366","11.0000","16.2345","114.2064","17.6881","23.1213","20.1522"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",0.7500,"11.1864","11.8764","37.4301","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4543","19.7172","13.9049","15.1329","11.0000","11.0000","42.9793","11.0000","11.0000","11.0000","47.0245","11.0316","12.4303","17.9241","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0936","12.8204","11.0000","11.0000","11.0000","11.0000","17.6103","11.0000","11.0000","11.0000","11.0000","11.0000","16.4447","29.4488","11.0000","11.0000","11.0000","32.9488","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.4852","16.5493","11.0000","30.0600","19.2579","18.3977","11.0000","11.0000","11.0000","38.1578","11.0000","11.0000","15.2833","22.3305","11.0000","11.3785","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6789","17.2119","20.1635","21.1731","11.9538","12.2119","16.5005","12.3789","11.0000","11.0000","115.4289","16.7274","22.8303","21.7871"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",1.0000,"11.1243","11.0000","32.3051","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4399","17.4911","15.1685","11.0000","11.0000","44.5276","11.0000","11.0000","11.0000","50.0209","13.4726","14.6463","14.8796","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5418","11.0000","11.0000","11.0000","11.0000","11.0000","21.5782","11.0000","13.4103","11.0000","11.0000","11.0000","12.8467","28.2572","11.0000","11.0000","11.0000","30.1180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8738","15.0167","11.0000","35.9819","20.1255","17.4183","11.0000","11.0000","11.0000","38.4458","11.0000","13.3592","13.2559","21.8680","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2834","19.6308","18.5704","11.0000","13.9135","13.7435","11.0000","15.6675","12.3935","116.4469","12.1485","24.4608","24.2703"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",1.2500,"12.6740","11.0000","34.8243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7583","19.2242","16.5080","12.9703","11.0000","11.0000","43.1453","11.0000","11.0000","11.0000","50.0393","11.0000","11.0000","14.3474","14.7565","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6036","13.7666","12.4534","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8262","11.0000","11.0000","11.0000","15.9183","29.7051","11.0000","11.0000","11.0000","30.2855","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.8573","14.9196","11.0000","38.1041","20.0150","17.4493","11.0000","11.0000","11.0000","37.6056","11.0000","11.1895","14.6165","22.1739","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4534","15.6988","21.1621","18.9623","13.1336","15.5322","16.6721","19.5058","11.0000","11.0000","112.6454","14.6957","24.9301","19.7454"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",1.5000,"12.6740","11.0000","32.9515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3269","19.5643","19.1555","12.7201","11.0000","11.0000","40.9130","11.0000","11.0000","11.0000","54.4087","11.0000","11.0000","16.1141","13.2115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4130","15.3520","13.2407","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4475","31.3719","11.0000","11.0000","11.0000","33.4162","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8833","15.4095","11.0000","44.3731","20.6792","20.8289","11.0000","11.0000","11.0000","39.1116","11.0000","13.3369","16.9957","19.2524","11.0000","12.0082","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8791","23.9967","18.4315","11.0000","12.2106","13.2439","13.7180","11.0000","12.0724","114.3138","13.0277","24.8311","21.1229"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",1.7500,"16.0839","11.0000","35.4076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7707","21.4812","17.6035","14.1588","11.0000","11.0000","45.6646","11.0000","11.0000","11.0000","56.8783","11.0000","11.0000","17.4469","11.8179","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2859","14.4194","12.6351","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1596","31.4953","11.0000","11.0000","11.0000","33.8232","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.3640","13.0823","11.0000","41.0850","18.4967","24.1776","11.0000","11.0000","11.0000","38.6724","11.0000","11.6316","19.8509","20.1861","11.0000","11.1890","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6477","18.2265","21.5541","18.1817","13.2291","12.9557","13.1504","14.2296","11.5185","15.6146","116.9965","15.4152","22.2893","21.8917"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",2.0000,"11.3413","11.0000","31.4356","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4313","17.6183","13.7581","14.6001","11.0000","11.0000","45.7530","11.0000","11.0000","11.0000","58.3346","11.9458","11.0000","13.7585","12.6098","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0148","12.4997","12.7559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2839","30.6012","11.0000","11.0000","11.0000","37.0407","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.7187","13.4890","11.0000","41.0105","22.4916","21.7771","11.0000","11.0000","12.8716","43.7141","11.0000","12.1090","19.7890","20.8445","11.0000","11.9766","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4833","19.3656","20.0400","13.9830","11.0000","15.9086","17.1846","11.0000","15.0720","14.4274","112.7265","11.0000","24.8562","19.1977"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 471_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_22A_30.OKA","7/24/2024 10:32:48 PM","22-A","PM02A","","NRRL 471","Aspergillus oryzae","",2.2500,"11.7769","12.0937","33.2132","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1023","23.2424","14.5833","11.9702","11.0000","11.0000","45.8439","11.0000","11.0000","11.0000","56.6227","11.0000","14.3607","18.8191","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1998","17.4126","14.5256","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8183","32.5789","11.0000","11.0000","11.0000","35.0695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.7035","15.0204","11.0000","44.8999","21.3435","22.9897","11.0000","11.0000","11.0000","40.1156","11.0000","14.7899","17.5121","22.5192","11.0000","13.2695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9127","17.1030","19.2395","15.7425","11.0000","14.8146","17.6934","13.6903","13.0580","13.1350","119.9952","14.9415","21.3207","22.3108"
